Latitude,temperature_2m_min,pressure_msl,wind_direction_10m_dominant,Longitude,precipitation_probability_max,temperature_2m_max,TP
19.75,27.0,1002.8625,285,69.375,100,27.6,9.538601631351254
19.75,27.0,1002.9875,296,69.625,100,27.5,9.627347851344158
19.75,26.6,1003.1291666666666,288,69.875,97,27.2,9.70245483470202
19.75,26.4,1003.2416666666668,274,70.125,97,27.8,9.672914797645596
19.75,26.9,1003.3833333333332,256,70.375,100,27.6,9.579402255050656
19.75,27.0,1003.5,268,70.625,100,27.8,9.48675318010377
19.75,27.0,1003.6333333333332,286,70.875,100,27.6,9.419193425778856
19.75,27.0,1003.7625,297,71.125,100,27.5,9.34745384220083
19.75,26.8,1003.8708333333334,287,71.375,100,27.2,9.295009026751146
19.75,26.6,1003.9916666666668,276,71.625,86,27.6,9.265558568774036
19.75,27.1,1004.1416666666668,257,71.875,100,27.8,9.236283480965309
19.75,27.0,1004.2708333333334,269,72.125,100,27.8,9.403853816966576
19.75,27.1,1004.45,288,72.375,100,27.6,9.694391536145442
19.75,27.0,1004.9916666666668,298,72.875,100,27.6,8.851588977113975
19.75,27.0,1005.3583333333332,288,73.125,100,27.5,8.716677918431822
19.75,26.8,1005.4416666666666,277,73.625,87,27.8,8.446855801067514
19.75,27.1,1005.225,258,74.125,100,28.0,8.246053987193765
19.75,27.1,1005.1875,270,74.375,100,27.8,8.151743107035468
19.75,27.1,1005.2083333333334,290,74.625,100,27.8,8.057432226877172
19.75,27.1,1005.2,299,74.875,100,27.6,7.549594737597635
19.75,27.1,1005.2,289,75.125,99,27.5,7.0099475091549275
19.75,27.0,1005.1791666666668,279,75.625,84,27.9,5.930653052269512
19.75,27.0,1005.1791666666668,260,75.875,100,28.0,5.961137200280178
19.75,27.1,1005.2333333333332,272,76.125,100,27.8,5.991621348290844
19.75,27.1,1005.2875,292,76.375,100,27.8,6.02210549630151
19.75,27.1,1005.2708333333334,299,76.625,100,27.8,6.052589644312176
19.75,27.1,1005.2458333333334,290,76.875,100,27.6,6.083073792322842
19.75,27.0,1005.2416666666668,279,77.125,84,27.9,6.113557940333508
19.75,27.4,1005.2166666666668,261,77.375,100,28.0,6.1440420883441735
19.75,27.1,1005.1041666666666,273,77.875,100,27.8,6.205010384365505
19.75,27.1,1005.0083333333332,293,78.125,100,27.8,6.235494532376171
19.75,27.4,1004.9041666666668,300,78.375,100,27.8,6.265978680386837
19.75,27.1,1004.7958333333332,290,78.625,100,27.6,6.282843488396413
19.75,27.0,1004.75,280,78.875,87,27.8,6.286088956404896
19.75,27.0,1004.6083333333332,261,79.125,100,27.8,6.28933442441338
19.75,27.0,1004.4958333333334,274,79.375,100,27.8,6.292579892421864
19.75,27.1,1004.4583333333334,294,79.625,100,27.6,6.2958253604303485
19.75,27.2,1004.3916666666668,301,79.875,100,27.6,6.299070828438833
19.75,27.2,1004.3791666666666,290,80.125,99,27.6,6.302316296447317
19.75,27.1,1004.4041666666668,280,80.375,74,27.8,6.307174343172853
19.75,27.0,1004.3708333333334,263,80.625,100,27.6,6.316870126049546
19.75,27.0,1004.2625,274,80.875,100,27.6,6.326565908926238
19.75,27.1,1004.2625,295,81.125,100,27.6,6.33626169180293
19.75,27.1,1004.1333333333332,302,81.375,100,27.5,6.345957474679622
19.75,27.2,1003.9708333333332,290,81.625,100,27.8,6.355653257556315
19.75,27.0,1003.8083333333334,281,81.875,81,27.6,6.365349040433008
19.75,27.0,1003.6416666666668,265,82.125,100,27.5,6.375044823309701
19.75,26.9,1003.3083333333334,276,82.625,100,27.5,6.3944363890630855
19.75,27.0,1003.3083333333334,295,82.875,100,27.6,6.404132171939779
19.75,27.0,1003.1208333333334,305,83.375,100,27.5,6.459833625484751
19.75,27.1,1002.9125,291,83.625,100,27.6,6.687388735110958
19.75,27.0,1002.8083333333334,282,83.875,100,27.5,6.914943844737164
19.75,26.8,1002.8458333333332,268,84.375,100,27.5,7.370054063989579
19.75,26.8,1002.9083333333332,279,84.625,100,27.5,7.597609173615784
19.75,26.9,1002.7625,298,84.875,100,27.5,10.03484482326548
19.75,26.6,1002.6541666666668,309,85.125,100,27.5,10.03484482326548
19.75,26.9,1002.4416666666666,292,85.625,100,27.6,10.03484482326548
19.75,26.6,1002.4333333333334,285,86.375,100,27.5,10.03484482326548
19.75,26.9,1002.4333333333334,271,86.625,100,27.5,10.03484482326548
19.75,26.6,1002.1875,283,86.875,100,27.5,10.03484482326548
19.75,26.9,1002.1833333333334,302,87.125,100,27.5,10.03484482326548
19.75,26.6,1002.2166666666668,311,87.375,100,27.2,10.03484482326548
19.75,26.9,1002.2416666666668,295,87.625,100,27.4,10.03484482326548
19.75,26.5,1002.2791666666668,292,87.875,100,27.0,10.03484482326548
19.75,26.6,1002.325,275,88.125,100,27.5,10.03484482326548
19.75,26.6,1002.3583333333332,287,88.375,100,27.5,10.03484482326548
19.75,26.9,1002.4375,306,88.625,100,27.5,10.03484482326548
19.875,26.5,1004.8625,314,72.75,100,27.2,10.03484482326548
19.875,26.6,1005.6166666666668,300,73.25,100,27.2,10.03484482326548
19.875,26.2,1005.4416666666666,301,73.625,100,27.1,10.03484482326548
19.875,26.5,1005.4416666666666,282,73.75,100,27.2,10.03484482326548
19.875,26.5,1005.1625,289,75.375,100,27.5,10.03484482326548
19.875,26.6,1005.1791666666668,311,77.5,100,27.5,10.03484482326548
19.875,26.4,1003.4875,316,82.375,100,27.1,10.03484482326548
19.875,26.5,1003.225,304,83.125,100,27.5,10.03484482326548
19.875,26.2,1002.9083333333332,305,84.125,100,27.1,10.03484482326548
19.875,23.2,1002.4291666666668,302,85.75,100,28.6,10.03484482326548
19.875,22.7,1002.4333333333334,295,86.125,100,29.1,10.03484482326548
20.0,23.2,1002.3291666666668,310,68.875,100,30.3,10.03484482326548
20.0,23.7,1002.425,315,69.125,100,28.6,9.536692472182304
20.0,23.7,1002.5666666666666,299,69.375,100,29.7,9.53093009629775
20.0,22.8,1002.7083333333334,300,69.625,100,29.6,9.615856379536456
20.0,22.7,1002.8666666666668,304,69.875,100,28.0,9.791471321898428
20.0,22.5,1002.9958333333334,256,70.125,100,28.0,9.802605799717773
20.0,23.3,1003.1125,292,70.375,100,28.9,9.64925981299449
20.0,22.9,1003.2416666666668,293,70.625,100,27.9,9.521003146893184
20.0,23.2,1003.3875,274,70.875,100,28.7,9.417835801413856
20.0,22.4,1003.5375,292,71.125,100,28.5,9.333963224062868
20.0,21.8,1003.6708333333332,232,71.375,100,25.7,9.269385414840226
20.0,22.1,1003.8,202,71.625,100,25.7,9.239934956863118
20.0,22.3,1003.95,275,71.875,100,26.1,9.245611850131542
20.0,22.2,1004.1,296,72.125,100,26.0,9.339304145500416
20.0,22.3,1004.2833333333332,257,72.375,100,26.2,9.521011842969736
20.0,21.8,1005.1958333333332,252,73.125,100,26.4,8.638700357291501
20.0,19.0,1005.3916666666668,200,73.375,100,23.0,8.515969352166506
20.0,19.6,1005.3416666666668,202,73.875,100,23.7,8.327347591849913
20.0,19.4,1005.2833333333332,201,74.125,100,23.1,7.883129580896721
20.0,19.7,1005.2166666666668,198,74.375,100,23.6,7.343482352454013
20.0,19.4,1005.1708333333332,202,74.625,100,25.0,6.8038351240113055
20.0,19.5,1005.1625,205,74.875,100,25.4,6.264187895568597
20.0,13.1,1005.1541666666668,245,75.125,100,18.3,6.0096063553525765
20.0,13.6,1005.1625,246,75.375,100,18.9,6.040090503363242
20.0,13.0,1005.1,244,75.625,100,17.2,6.070574651373907
20.0,13.1,1005.1166666666668,251,75.875,100,18.3,6.101058799384574
20.0,13.0,1005.1541666666668,242,76.125,74,20.8,6.131542947395239
20.0,12.9,1005.1916666666666,245,76.375,52,20.6,6.1620270954059055
20.0,17.5,1005.2,289,76.625,100,25.1,6.192511243416572
20.0,18.1,1005.2125,284,76.875,100,24.0,6.222995391427237
20.0,17.7,1005.2,279,77.125,100,23.4,6.253479539437904
20.0,17.8,1005.1708333333332,279,77.375,100,25.1,6.275792083447915
20.0,17.7,1005.1,286,77.625,100,26.3,6.279037551456399
20.0,17.5,1005.0,285,77.875,100,25.9,6.2822830194648835
20.0,14.2,1004.9125,336,78.125,100,22.4,6.285528487473368
20.0,14.4,1004.8041666666668,317,78.375,100,22.2,6.288773955481852
20.0,14.5,1004.7041666666668,300,78.625,100,21.1,6.292019423490336
20.0,14.2,1004.5875,292,78.875,100,22.7,6.298490048932924
20.0,14.0,1004.4583333333334,296,79.125,74,24.6,6.308185831809617
20.0,14.2,1004.4125,312,79.375,52,23.1,6.317881614686309
20.0,23.7,1004.3708333333334,209,79.625,100,31.1,6.327577397563002
20.0,23.0,1004.3458333333332,201,79.875,94,30.7,6.337273180439694
20.0,23.6,1004.3333333333334,225,80.125,81,30.8,6.346968963316387
20.0,23.6,1004.3625,259,80.375,91,32.9,6.356664746193079
20.0,23.9,1004.3083333333334,207,80.625,30,34.0,6.366360529069772
20.0,23.8,1004.2958333333332,187,80.875,49,32.0,6.376056311946464
20.0,25.1,1004.1625,232,81.375,87,31.9,6.576997316657778
20.0,23.8,1003.9875,213,81.625,68,31.5,6.804552426283985
20.0,24.8,1003.8541666666666,242,81.875,48,32.1,7.0321075359101926
20.0,25.1,1003.7416666666668,294,82.125,84,33.2,7.259662645536399
20.0,25.2,1003.6208333333334,234,82.375,70,34.9,7.487217755162606
20.0,25.2,1003.4416666666666,287,82.625,45,33.3,7.714772864788813
20.0,25.7,1003.3,240,82.875,61,32.2,7.94232797441502
20.0,24.9,1003.225,223,83.125,73,32.3,8.169883084041226
20.0,25.5,1003.1375,270,83.375,23,32.8,8.397438193667433
20.0,25.8,1003.0,301,83.75,48,33.5,10.03484482326548
20.0,25.4,1002.9083333333332,252,84.125,65,35.1,9.080103522546054
20.0,25.3,1002.9083333333332,297,84.25,63,33.5,10.03484482326548
20.0,25.8,1002.9291666666668,185,84.875,52,32.9,10.03484482326548
20.0,25.8,1002.8333333333334,197,85.125,77,32.9,10.03484482326548
20.0,26.5,1002.725,264,85.375,20,35.3,10.03484482326548
20.0,27.0,1002.5666666666666,289,85.625,58,35.1,10.03484482326548
20.0,26.5,1002.4416666666666,194,85.875,97,35.1,10.03484482326548
20.0,26.4,1002.4291666666668,292,86.125,94,33.9,10.03484482326548
20.0,25.6,1002.4333333333334,209,86.375,84,33.6,10.03484482326548
20.0,26.2,1002.3875,212,86.875,85,32.9,10.03484482326548
20.0,26.9,1002.3958333333334,245,87.125,51,35.7,10.03484482326548
20.0,27.2,1002.4083333333332,262,87.375,71,35.8,10.03484482326548
20.0,26.8,1002.4333333333334,227,87.625,87,35.2,10.03484482326548
20.0,26.5,1002.4708333333332,248,87.875,94,34.7,10.03484482326548
20.0,25.5,1002.4958333333334,204,88.125,100,32.9,10.03484482326548
20.0,26.6,1002.525,219,88.375,93,32.2,10.03484482326548
20.0,27.0,1002.5833333333334,206,88.625,100,35.2,10.03484482326548
20.125,27.0,1005.1958333333332,183,73.0,90,35.6,10.03484482326548
20.125,26.9,1004.2541666666666,223,81.0,90,35.5,10.03484482326548
20.125,26.8,1003.0291666666668,221,83.625,96,34.7,10.03484482326548
20.125,25.7,1003.1083333333332,198,84.5,100,32.4,10.03484482326548
20.125,26.7,1003.0958333333332,219,85.0,91,32.1,10.03484482326548
20.125,27.1,1002.4333333333334,199,86.5,100,33.9,10.03484482326548
20.25,26.9,1001.9416666666666,177,68.875,90,33.2,10.03484482326548
20.25,27.3,1002.0625,205,69.125,92,33.5,9.591374531784677
20.25,26.9,1002.225,195,69.375,97,33.8,9.552122071332136
20.25,26.9,1002.3708333333334,204,69.625,97,31.3,9.603558270002855
20.25,27.0,1002.5458333333332,220,69.875,91,30.7,9.779313887724005
20.25,26.9,1002.7291666666666,205,70.125,100,31.4,9.771264388633604
20.25,27.1,1002.8625,193,70.375,100,31.7,9.598593749641395
20.25,27.4,1003.0333333333332,207,70.625,98,32.1,9.470337083540093
20.25,27.2,1003.1833333333334,195,70.875,94,31.5,9.505419863221544
20.25,27.8,1003.3333333333334,204,71.125,97,31.1,9.55979741103134
20.25,26.9,1003.4625,224,71.375,91,29.5,9.414298793529976
20.25,26.6,1003.5875,211,71.625,100,30.8,9.303927527274144
20.25,27.4,1003.75,200,71.875,100,31.3,9.303594013514948
20.25,27.3,1003.9208333333332,206,72.125,98,31.9,9.167329321181269
20.25,27.3,1004.1125,200,72.375,94,30.7,9.12509043797566
20.25,28.0,1004.6125,203,72.75,97,28.6,10.03484482326548
20.25,27.6,1004.6125,222,72.875,91,28.4,8.695633854833336
20.25,27.1,1004.9541666666668,211,73.125,100,28.4,8.597262956822654
20.25,28.0,1005.2541666666666,202,73.375,100,28.8,8.216664424195807
20.25,27.8,1005.2541666666666,205,73.625,98,28.8,7.677017195753098
20.25,27.6,1005.2583333333332,201,73.875,94,28.8,7.1373699673103905
20.25,27.9,1005.2625,208,74.125,98,28.4,6.597722738867683
20.25,27.8,1005.1916666666666,220,74.375,100,28.2,6.058075510424975
20.25,27.5,1005.0916666666668,214,74.625,100,28.1,6.088559658435641
20.25,27.9,1005.0916666666668,209,75.125,100,28.5,6.149527954456973
20.25,28.0,1005.0958333333332,214,75.375,97,28.6,6.180012102467639
20.25,27.8,1005.0666666666666,207,75.625,100,28.9,6.210496250478305
20.25,27.5,1005.0541666666668,215,75.875,98,28.5,6.24098039848897
20.25,27.5,1005.0791666666668,223,76.125,100,28.2,6.268740678499419
20.25,26.9,1005.0875,222,76.375,100,28.5,6.271986146507903
20.25,27.9,1005.0916666666668,216,76.625,100,29.0,6.275231614516387
20.25,27.8,1005.1291666666666,221,76.875,94,29.0,6.27847708252487
20.25,27.4,1005.1541666666668,214,77.125,100,29.0,6.281722550533354
20.25,27.2,1005.1125,220,77.375,100,28.5,6.289805754692995
20.25,27.8,1005.0083333333332,226,77.625,100,28.5,6.299501537569687
20.25,27.2,1004.9,229,77.875,100,28.5,6.30919732044638
20.25,27.6,1004.8291666666668,221,78.125,98,29.0,6.318893103323072
20.25,27.9,1004.7083333333334,224,78.375,88,29.2,6.328588886199765
20.25,27.1,1004.5875,218,78.625,98,29.2,6.338284669076458
20.25,26.9,1004.4416666666666,224,78.875,100,28.8,6.34798045195315
20.25,27.8,1004.3625,230,79.125,100,28.5,6.4666058982046
20.25,27.8,1004.325,234,79.375,100,28.8,6.694161007830807
20.25,27.9,1004.3125,225,79.625,100,29.0,6.921716117457015
20.25,28.0,1004.2958333333332,225,79.875,90,29.2,7.14927122708322
20.25,27.6,1004.2833333333332,222,80.125,73,29.1,7.376826336709428
20.25,26.8,1004.2958333333332,228,80.375,99,28.9,7.604381446335635
20.25,27.8,1004.275,234,80.625,100,28.8,7.831936555961841
20.25,27.9,1004.2416666666668,237,80.875,100,29.0,8.059491665588048
20.25,28.0,1004.1708333333332,228,81.125,97,29.0,8.287046775214256
20.25,28.0,1004.1,226,81.375,90,29.4,8.514601884840461
20.25,27.9,1004.0,226,81.625,74,29.2,8.742156994466669
20.25,26.5,1003.7958333333332,232,82.125,99,29.0,9.197267213719082
20.25,27.2,1003.7416666666668,238,82.375,100,28.9,9.424822323345287
20.25,27.9,1003.4416666666666,239,82.625,100,29.2,9.652377432971496
20.25,28.0,1003.3125,226,82.875,94,29.0,9.879932542597704
20.25,28.1,1003.1458333333334,225,83.125,87,29.5,10.10748765222391
20.25,28.1,1003.0916666666668,227,83.375,84,29.2,10.335042761850117
20.25,26.4,1003.0,234,83.875,98,29.0,10.79015298110253
20.25,26.8,1002.9083333333332,242,84.125,100,29.2,11.017708090728735
20.25,28.0,1003.0625,241,84.375,100,29.4,11.245263200354945
20.25,27.8,1003.0958333333332,223,84.875,100,29.1,10.03484482326548
20.25,28.1,1002.9083333333332,223,85.375,87,29.1,10.03484482326548
20.25,28.0,1002.7958333333332,228,85.625,94,29.2,10.03484482326548
20.25,26.0,1002.7125,237,85.875,98,29.0,10.03484482326548
20.25,26.4,1002.5958333333332,245,86.125,100,29.1,10.03484482326548
20.25,28.0,1002.5958333333332,242,86.375,100,29.4,10.03484482326548
20.25,28.0,1002.7958333333332,222,87.125,100,29.1,10.03484482326548
20.25,28.0,1002.6083333333332,223,87.375,81,29.0,10.03484482326548
20.25,28.0,1002.6208333333334,229,87.625,94,29.5,10.03484482326548
20.25,26.0,1002.6416666666668,240,87.875,100,29.0,10.03484482326548
20.25,26.2,1002.675,246,88.125,100,29.5,10.03484482326548
20.25,27.9,1002.7041666666668,240,88.375,100,29.1,10.03484482326548
20.25,28.0,1002.7541666666666,221,88.625,100,29.1,10.03484482326548
20.375,27.9,1004.6125,222,72.875,88,29.4,10.03484482326548
20.375,28.2,1005.0666666666666,230,74.75,97,29.5,10.03484482326548
20.375,24.8,1003.9125,247,82.0,100,29.0,10.03484482326548
20.375,26.0,1003.0416666666666,242,83.625,100,29.2,10.03484482326548
20.375,27.8,1003.0625,235,84.25,100,29.2,10.03484482326548
20.375,27.9,1002.7958333333332,219,86.75,100,29.0,10.03484482326548
20.5,28.1,1001.5458333333332,219,68.875,100,29.4,10.03484482326548
20.5,28.4,1001.6916666666666,231,69.125,81,29.5,9.612566506819062
20.5,24.0,1001.8708333333334,249,69.375,100,28.9,9.539823961798533
20.5,26.0,1002.0625,240,69.625,100,29.1,9.591400835828434
20.5,27.6,1002.2333333333332,231,69.875,100,29.1,9.767297128908764
20.5,28.0,1002.4333333333334,217,70.125,100,29.0,9.759247629818365
20.5,28.0,1002.6083333333332,217,70.375,98,29.2,9.567252338557228
20.5,28.5,1002.7916666666666,231,70.625,79,29.5,9.55792114534778
20.5,24.0,1003.0083333333332,250,70.875,100,28.9,9.731254050190016
20.5,25.9,1003.0083333333332,238,71.125,100,28.9,9.704710789721087
20.5,27.8,1003.0083333333332,229,71.375,100,29.0,9.478291363941
20.5,27.9,1003.3958333333334,214,71.625,100,28.8,9.361909690657548
20.5,28.1,1003.55,216,71.875,93,29.0,9.355565769870733
20.5,28.0,1003.725,230,72.125,98,29.5,9.219301077537054
20.5,24.5,1003.9333333333334,251,72.375,100,28.8,8.953115613656514
20.5,26.0,1004.6125,237,72.625,100,28.8,8.550199267494893
20.5,27.6,1004.65,228,73.125,95,28.8,7.470904810609476
20.5,28.0,1005.075,212,73.375,100,28.8,6.931257582166769
20.5,28.0,1005.075,215,73.625,94,28.9,6.39161035372406
20.5,28.0,1005.1791666666668,229,73.875,100,29.4,6.1370288135080395
20.5,25.0,1004.9458333333332,252,74.375,100,28.6,6.197997109529371
20.5,25.9,1004.975,236,74.625,100,28.6,6.228481257540037
20.5,28.0,1005.0041666666666,227,74.875,100,28.6,6.258965405550703
20.5,28.1,1004.975,210,75.125,100,28.8,6.264934741559405
20.5,28.0,1004.9375,213,75.375,95,28.6,6.268180209567889
20.5,27.9,1005.0541666666668,229,75.75,100,29.4,10.03484482326548
20.5,25.8,1005.0375,253,75.875,100,28.5,6.281121460453066
20.5,26.0,1005.025,234,76.125,100,28.6,6.290817243329759
20.5,27.8,1005.0125,227,76.375,100,28.6,6.300513026206452
20.5,28.2,1005.0,209,76.625,100,28.8,6.310208809083144
20.5,28.1,1005.0125,212,76.875,97,28.6,6.356214479751423
20.5,28.2,1005.0333333333332,227,77.125,100,29.2,6.583769589377629
20.5,26.4,1004.9875,254,77.375,100,28.5,6.811324699003837
20.5,26.1,1004.9166666666666,232,77.625,100,28.6,7.0388798086300435
20.5,27.6,1004.825,225,77.875,100,28.5,7.26643491825625
20.5,28.1,1004.6166666666668,207,78.375,98,28.5,7.721545137508663
20.5,28.1,1004.4541666666668,211,78.625,100,28.6,7.94910024713487
20.5,28.2,1004.3541666666666,226,78.875,100,29.0,8.176655356761078
20.5,26.8,1004.2833333333332,254,79.125,98,28.6,8.404210466387283
20.5,26.1,1004.2541666666666,230,79.375,100,28.5,8.63176557601349
20.5,28.0,1004.2666666666668,221,79.625,100,28.5,8.859320685639698
20.5,28.0,1004.2541666666666,207,79.875,97,28.5,9.086875795265904
20.5,28.0,1004.2291666666666,211,80.125,100,28.5,9.314430904892111
20.5,28.2,1004.2375,224,80.375,100,29.0,9.54198601451832
20.5,27.0,1004.2083333333334,254,80.625,98,28.5,9.769541124144524
20.5,26.0,1004.1416666666668,229,80.875,100,28.5,9.997096233770732
20.5,28.0,1004.0791666666668,221,81.125,100,28.5,10.22465134339694
20.5,28.0,1003.9875,208,81.375,100,28.4,10.452206453023145
20.5,27.6,1003.9125,211,81.625,94,28.5,10.679761562649352
20.5,28.0,1003.8666666666668,222,81.875,100,29.0,10.90731667227556
20.5,27.1,1003.7791666666668,253,82.125,100,28.5,11.134871781901763
20.5,25.8,1003.325,230,82.625,100,28.4,11.58998200115418
20.5,28.0,1003.325,220,82.875,100,28.5,11.817537110780387
20.5,28.0,1003.1916666666666,210,83.125,89,28.4,12.045092220406593
20.5,27.9,1003.0875,210,83.375,75,28.5,12.2726473300328
20.5,28.1,1003.075,219,83.625,100,28.9,12.500202439659008
20.5,27.4,1003.0375,254,83.875,100,28.5,12.727757549285212
20.5,26.5,1003.0666666666666,230,84.125,100,28.4,12.95531265891142
20.5,27.9,1003.1916666666666,220,84.625,100,28.5,13.410422878163834
20.5,27.9,1003.0083333333332,211,85.0,97,28.4,10.03484482326548
20.5,27.6,1003.0208333333334,209,85.375,90,28.4,10.03484482326548
20.5,28.0,1002.9625,218,85.625,100,28.8,10.03484482326548
20.5,27.5,1002.8916666666668,254,85.875,90,28.4,10.03484482326548
20.5,26.2,1002.8083333333334,228,86.125,100,28.4,10.03484482326548
20.5,27.5,1002.7458333333334,221,86.375,100,28.2,10.03484482326548
20.5,27.9,1002.7333333333332,211,86.625,100,28.4,10.03484482326548
20.5,27.8,1002.7958333333332,209,87.125,97,28.2,10.03484482326548
20.5,28.0,1003.0333333333332,217,87.375,100,28.5,10.03484482326548
20.5,27.4,1002.825,253,87.625,90,28.2,10.03484482326548
20.5,27.0,1002.8291666666668,227,87.875,100,28.2,10.03484482326548
20.5,27.5,1002.8458333333332,221,88.125,100,28.1,10.03484482326548
20.5,27.6,1002.8666666666668,211,88.375,97,28.1,10.03484482326548
20.5,27.8,1002.9083333333332,209,88.625,100,28.2,10.03484482326548
20.625,27.9,1005.0666666666666,216,74.0,100,28.4,10.03484482326548
20.625,27.4,1004.7375,252,78.125,98,28.2,10.03484482326548
20.625,27.4,1003.7041666666668,226,82.5,100,28.2,10.03484482326548
20.625,27.6,1003.1,222,85.125,100,28.1,10.03484482326548
20.75,27.9,1001.2041666666668,211,68.875,96,28.1,10.03484482326548
20.75,27.6,1001.35,210,69.125,94,28.1,9.528796920046805
20.75,27.9,1001.525,215,69.375,100,28.2,9.50267000220498
20.75,27.2,1001.7291666666666,252,69.625,100,28.2,9.554246876234885
20.75,27.0,1001.9333333333334,225,69.875,100,28.1,9.64051532477136
20.75,27.6,1002.1416666666668,222,70.125,100,28.1,9.542837981137106
