Latitude,temperature_2m_min,pressure_msl,wind_direction_10m_dominant,Longitude,precipitation_probability_max,temperature_2m_max,TP
15.0,11.7,1003.6,288,86.375,68,20.0,9.332389918727108
15.0,12.0,1003.5458333333332,277,86.625,95,17.8,9.332389918727108
15.0,12.2,1003.4833333333332,279,86.875,27,18.7,9.332389918727108
15.0,12.6,1003.3875,285,87.125,100,18.3,9.332389918727108
15.0,13.3,1003.2625,292,87.375,96,18.4,9.332389918727108
15.0,12.8,1003.1541666666668,283,87.625,98,16.3,9.332389918727108
15.0,20.9,1003.05,222,87.875,42,29.5,9.332389918727108
15.0,21.0,1002.9458333333332,237,88.125,61,29.0,9.332389918727108
15.0,21.6,1002.8958333333334,223,88.375,10,30.1,9.332389918727108
15.0,21.2,1002.925,243,88.625,84,30.4,9.332389918727108
15.125,22.2,1008.0916666666668,273,74.0,61,29.6,9.332389918727108
15.125,21.3,1008.05,273,74.375,45,29.2,9.332389918727108
15.125,23.8,1005.7125,212,78.75,42,34.9,9.332389918727108
15.125,23.7,1005.025,217,80.0,32,34.9,9.332389918727108
15.25,24.6,1006.8958333333334,209,68.875,0,34.8,9.332389918727108
15.25,23.6,1006.9208333333332,214,69.125,87,35.6,9.022434093390164
15.25,23.9,1006.9625,213,69.375,77,35.3,9.020085483646978
15.25,24.6,1006.975,213,69.625,63,33.1,8.850887749965764
15.25,24.9,1007.0333333333332,232,69.875,50,37.4,8.800650101673762
15.25,25.6,1007.0583333333334,219,70.125,22,35.7,8.870673991639618
15.25,26.5,1007.0458333333332,216,70.375,0,36.8,8.914168987685034
15.25,25.5,1007.0666666666666,223,70.625,84,37.4,8.979634187746463
15.25,25.2,1007.1041666666666,230,70.875,79,37.6,8.983339330730175
15.25,26.2,1007.1458333333334,221,71.125,69,32.2,8.933831677110154
15.25,26.3,1007.1875,219,71.375,68,35.9,8.891006854157416
15.25,27.0,1007.2083333333334,220,71.625,51,34.1,8.854845080145308
15.25,27.4,1007.2583333333332,211,71.875,0,34.4,8.87377397519478
15.25,26.9,1007.2833333333332,213,72.125,71,35.7,8.938328786682135
15.25,26.7,1007.3208333333332,232,72.375,71,35.0,9.00187130225768
15.25,26.9,1007.3541666666666,229,72.625,65,31.2,9.007420668165912
15.25,27.5,1007.4375,214,72.875,68,29.2,8.951041838057078
15.25,27.8,1007.4916666666668,212,73.125,51,28.6,8.889872562235666
15.25,27.6,1007.6041666666666,209,73.375,0,28.5,8.88992736493342
15.25,27.8,1007.6916666666666,208,73.625,71,29.4,8.918204001736797
15.25,27.9,1008.0916666666668,221,74.0,71,30.4,9.332389918727108
15.25,28.1,1008.0916666666668,224,74.125,65,30.0,8.837355378410235
15.25,27.6,1008.2958333333332,220,74.5,97,28.6,9.332389918727108
15.25,27.9,1008.05,216,74.625,80,28.4,8.628629660364924
15.25,27.8,1008.0041666666666,212,74.875,0,28.1,8.524266801342268
15.25,28.0,1007.95,211,75.125,23,28.5,8.419903942319612
15.25,28.0,1007.8458333333332,219,75.375,89,29.2,8.315541083296957
15.25,28.0,1007.7,223,75.625,72,29.0,8.211178224274299
15.25,28.0,1007.4833333333332,223,75.875,100,28.5,8.106815365251643
15.25,28.0,1007.3625,218,76.125,93,28.4,8.002452506228988
15.25,27.8,1007.225,213,76.375,6,28.2,7.898089647206331
15.25,28.0,1007.0291666666668,211,76.625,29,28.5,7.793726788183676
15.25,28.0,1006.875,219,76.875,93,28.5,7.68936392916102
15.25,28.0,1006.8,224,77.125,79,28.5,7.5850010701383646
15.25,27.9,1006.6708333333332,224,77.375,100,28.5,7.48800898015794
15.25,28.0,1006.5166666666668,218,77.625,100,28.2,7.398387659219749
15.25,27.9,1006.3333333333334,213,77.875,26,28.2,7.308766338281557
15.25,28.0,1006.0833333333334,211,78.125,29,28.4,7.219145017343366
15.25,28.0,1005.9208333333332,218,78.375,80,28.5,7.129523696405174
15.25,28.0,1005.85,223,78.625,68,28.5,7.0399023754669825
15.25,27.8,1005.7333333333332,223,79.125,100,28.5,6.8606597335906
15.25,27.9,1005.3375,218,79.375,100,28.4,6.771038412652408
15.25,27.9,1005.2666666666668,213,79.625,68,28.1,6.681417091714216
15.25,28.0,1005.0875,211,79.875,53,28.4,6.5917957707760255
15.25,28.0,1004.9583333333334,217,80.375,81,28.5,6.412553128899642
15.25,28.0,1004.9166666666666,222,80.625,74,28.6,6.305882827699709
15.25,27.9,1004.9708333333332,223,80.875,100,28.4,6.251900262993644
15.25,27.9,1005.0041666666666,217,81.125,100,28.4,6.291812670702025
15.25,27.8,1005.0708333333332,212,81.375,90,28.2,6.279763949097531
15.25,27.8,1005.1083333333332,211,81.625,83,28.2,6.173484854999594
15.25,28.0,1005.1416666666668,217,81.875,75,28.5,6.037292835988524
15.25,28.0,1005.1625,222,82.125,81,28.5,5.912407295133282
15.25,27.9,1005.1958333333332,222,82.375,100,28.4,5.892904167462185
15.25,27.8,1005.1791666666668,216,82.625,100,28.4,5.852595195196646
15.25,27.8,1005.1,212,82.875,100,28.1,5.763414727727954
15.25,28.0,1005.05,210,83.125,100,28.2,5.721855757507259
15.25,28.0,1004.9625,217,83.375,74,28.4,5.670901567273953
15.25,28.0,1004.8333333333334,221,83.625,76,28.5,5.587816539578003
15.25,27.8,1004.675,222,83.875,100,28.2,5.539895552147082
15.25,27.8,1004.55,217,84.125,100,28.4,5.594843979601372
15.25,27.5,1004.3916666666668,213,84.375,100,28.1,5.671014588462105
15.25,27.9,1004.2666666666668,210,84.625,100,28.1,5.6214270964931945
15.25,28.0,1004.125,216,84.875,87,28.4,9.332389918727108
15.25,28.0,1003.9791666666666,221,85.125,87,28.5,9.332389918727108
15.25,27.6,1003.8375,223,85.375,100,28.2,9.332389918727108
15.25,27.8,1003.7333333333332,216,85.625,100,28.4,9.332389918727108
15.25,27.5,1003.6375,213,85.875,100,28.1,9.332389918727108
15.25,28.0,1003.5333333333332,211,86.125,100,28.2,9.332389918727108
15.25,28.0,1003.4291666666668,215,86.375,87,28.4,9.332389918727108
15.25,28.0,1003.375,220,86.625,91,28.5,9.332389918727108
15.25,27.5,1003.3083333333334,223,86.875,100,28.2,9.332389918727108
15.25,27.8,1003.225,217,87.125,100,28.4,9.332389918727108
15.25,27.8,1003.125,213,87.375,97,28.1,9.332389918727108
15.25,27.8,1003.0416666666666,210,87.625,99,28.1,9.332389918727108
15.25,28.0,1002.9458333333332,215,87.875,84,28.4,9.332389918727108
15.25,28.0,1002.8708333333334,219,88.125,90,28.5,9.332389918727108
15.25,27.5,1002.8,224,88.375,97,28.1,9.332389918727108
15.25,27.9,1002.7833333333332,217,88.625,100,28.4,9.332389918727108
15.5,27.6,1006.6833333333334,213,68.875,100,28.2,9.332389918727108
15.5,27.6,1006.7083333333334,211,69.125,95,28.2,9.055896352787054
15.5,28.0,1006.7416666666668,214,69.375,71,28.4,8.883615101013412
15.5,28.0,1006.7666666666668,218,69.625,84,28.5,8.830293934628981
15.5,27.5,1006.8166666666666,225,69.875,97,28.1,8.895932853633763
15.5,28.0,1006.8416666666668,217,70.125,95,28.4,8.96595674359962
15.5,27.9,1006.85,212,70.375,100,28.4,9.040365604526553
15.5,27.8,1006.8708333333334,211,70.625,100,28.4,9.022100543494252
15.5,28.0,1006.9166666666666,215,70.875,58,28.4,8.911161560502716
15.5,28.0,1006.9458333333332,218,71.125,77,28.5,8.861653906882697
15.5,27.5,1006.9916666666668,225,71.375,97,28.1,8.87357758263419
15.5,28.0,1007.0291666666668,217,71.625,80,28.4,8.885843428743032
15.5,27.9,1007.05,211,71.875,100,28.1,8.898451445209215
15.5,27.9,1007.0958333333332,211,72.125,94,28.4,8.910047165763588
15.5,28.0,1007.1083333333332,215,72.375,81,28.2,8.920630590406148
15.5,28.0,1007.175,217,72.625,59,28.5,8.92617995631438
15.5,27.5,1007.2375,225,72.875,97,28.0,8.926695263488286
15.5,28.0,1007.3166666666666,216,73.125,81,28.4,8.931540511898614
15.5,27.8,1007.4416666666666,211,73.375,98,28.2,8.940715701545365
15.5,27.9,1007.6875,211,73.75,90,28.4,9.332389918727108
15.5,27.8,1007.6875,215,73.875,97,28.2,8.8927722542896
15.5,27.9,1007.9625,215,74.125,65,28.5,8.788409395266944
15.5,27.5,1007.8916666666668,226,74.625,97,28.0,8.579683677221633
15.5,27.9,1007.8333333333334,216,74.875,87,28.4,8.475320818198977
15.5,27.9,1007.6875,211,75.125,80,28.4,8.37095795917632
15.5,27.9,1007.5833333333334,210,75.375,90,28.4,8.266595100153664
15.5,27.9,1007.4583333333334,216,75.625,100,28.2,8.162232241131008
15.5,28.0,1007.2791666666668,215,75.875,79,28.4,8.057869382108352
15.5,27.5,1007.1625,227,76.125,97,28.0,7.953506523085696
15.5,27.8,1006.9875,215,76.375,87,28.2,7.84914366406304
15.5,27.9,1006.8708333333334,211,76.625,78,28.5,7.744780805040385
15.5,28.0,1006.8041666666668,210,76.875,98,28.5,7.640417946017728
15.5,27.8,1006.7083333333334,216,77.125,97,28.2,7.536055086995072
15.5,27.8,1006.575,216,77.375,90,28.2,7.431692227972416
15.5,27.6,1006.4208333333332,227,77.625,97,28.0,7.32732936894976
15.5,27.6,1006.2416666666668,214,77.875,78,28.1,7.222966509927104
15.5,27.9,1006.0375,210,78.125,90,28.4,7.118603650904448
15.5,27.9,1005.8666666666668,210,78.375,100,28.4,7.014240791881792
15.5,27.8,1005.8583333333332,215,78.625,100,28.2,6.909877932859136
15.5,27.9,1005.8583333333332,215,78.75,100,28.4,9.332389918727108
15.5,27.6,1005.3208333333332,227,79.125,100,28.0,6.701152214813825
15.5,27.8,1005.3208333333332,213,79.25,77,28.1,9.332389918727108
15.5,27.8,1005.2083333333334,208,79.625,100,28.5,6.492426496768513
15.5,27.8,1005.0666666666666,208,79.875,100,28.5,6.388063637745857
15.5,27.6,1004.8416666666668,215,80.125,100,28.2,6.2837007787232
15.5,27.9,1004.7916666666666,214,80.625,100,28.4,6.1350335662139885
15.5,27.8,1004.8041666666668,227,80.875,100,28.0,6.1507877182635315
15.5,27.8,1004.85,213,81.125,94,28.1,6.1907001259719125
15.5,27.9,1004.8583333333332,207,81.375,97,28.5,6.25477078933913
15.5,27.9,1004.9166666666666,207,81.625,100,28.5,6.212809142821504
15.5,27.2,1004.9791666666666,215,81.875,100,28.2,6.064815186419034
15.5,27.8,1004.9666666666668,213,82.125,100,28.2,5.939929645563793
15.5,27.6,1004.9625,227,82.375,100,28.0,5.838152520255781
15.5,27.6,1004.925,212,82.625,100,28.1,5.76977789738153
15.5,27.9,1004.8666666666668,207,82.875,100,28.4,5.734805776941042
15.5,27.9,1004.825,206,83.125,100,28.5,5.693246806720347
15.5,27.0,1004.7208333333332,215,83.375,100,28.1,5.645100986719444
15.5,27.8,1004.6,213,83.625,100,28.2,5.629310836751167
15.5,27.5,1004.4875,227,83.875,100,28.0,5.645876356815516
15.5,27.5,1004.3666666666668,212,84.125,100,28.1,5.683664058286309
15.5,27.8,1004.2291666666666,206,84.375,100,28.5,5.742673941163545
15.5,27.6,1004.0833333333334,206,84.625,100,28.5,5.6930864491946345
15.5,27.1,1003.9416666666666,216,84.875,100,28.2,9.332389918727108
15.5,27.6,1003.7833333333332,213,85.125,100,28.1,9.332389918727108
15.5,27.5,1003.6458333333334,227,85.375,100,28.0,9.332389918727108
15.5,27.9,1003.5458333333332,213,85.625,97,28.1,9.332389918727108
15.5,27.6,1003.4375,205,85.875,100,28.2,9.332389918727108
15.5,27.9,1003.3416666666668,205,86.125,100,28.5,9.332389918727108
15.5,27.5,1003.2458333333334,216,86.375,100,28.4,9.332389918727108
15.5,27.2,1003.1875,213,86.625,100,28.1,9.332389918727108
15.5,27.6,1003.1458333333334,228,86.875,100,28.1,9.332389918727108
15.5,27.9,1003.0708333333332,213,87.125,68,28.1,9.332389918727108
15.5,27.9,1002.9833333333332,205,87.375,100,28.2,9.332389918727108
15.5,27.6,1002.925,205,87.625,97,28.5,9.332389918727108
15.5,27.1,1002.85,216,87.875,100,28.4,9.332389918727108
15.5,27.0,1002.7708333333334,215,88.125,100,28.1,9.332389918727108
15.5,27.6,1002.7,229,88.375,100,28.4,9.332389918727108
15.5,28.0,1002.6583333333332,213,88.625,68,28.2,9.332389918727108
15.625,27.8,1007.6875,207,73.75,89,28.5,9.332389918727108
15.625,28.0,1008.2541666666666,205,74.125,87,28.5,9.332389918727108
15.625,27.1,1007.6333333333332,215,74.375,100,28.5,9.332389918727108
15.625,27.0,1004.9583333333334,217,80.25,100,28.2,9.332389918727108
15.75,28.0,1006.4541666666668,230,68.875,100,28.5,9.332389918727108
15.75,28.2,1006.5,214,69.125,74,28.5,9.050202510213708
15.75,28.1,1006.5083333333332,208,69.375,86,28.5,9.003693247155953
15.75,28.0,1006.55,203,69.625,97,28.8,8.950372080771523
15.75,27.5,1006.6,214,69.875,100,28.6,8.939912159501857
15.75,26.9,1006.6125,219,70.125,100,28.4,8.933837209193268
15.75,28.0,1006.6375,229,70.375,100,28.6,8.977868620614073
15.75,28.4,1006.6708333333332,215,70.625,81,28.6,8.990292629262658
15.75,28.4,1006.7208333333332,208,70.875,90,28.8,8.940420165458137
15.75,28.0,1006.7333333333332,203,71.125,100,28.9,9.010403341819378
15.75,27.0,1006.8,216,71.375,100,28.8,9.141817847552137
15.75,27.4,1006.8291666666668,219,71.625,100,28.8,9.154083693660976
15.75,28.0,1006.85,230,71.875,100,28.6,9.04120567510287
15.75,28.5,1006.8958333333334,214,72.125,74,28.8,8.932752806221167
15.75,28.2,1006.9166666666666,206,72.375,100,28.8,8.948773676451937
15.75,28.0,1006.9916666666668,203,72.625,100,29.0,8.954323042360171
15.75,27.1,1007.05,217,72.875,100,28.9,8.943063826527775
15.75,27.5,1007.1666666666666,219,73.125,100,28.8,8.9361345519318
15.75,28.0,1007.3,234,73.375,97,28.8,8.942910541297167
15.75,28.0,1007.6875,224,73.875,100,28.6,8.843826271146309
15.75,27.8,1007.4625,250,74.375,100,29.0,8.635100553100997
15.75,27.5,1007.6333333333332,274,74.625,100,28.8,8.530737694078342
15.75,27.5,1007.5125,279,74.875,100,28.6,8.426374835055684
15.75,27.8,1007.4208333333332,268,75.125,100,28.5,8.322011976033028
15.75,27.8,1007.3416666666668,235,75.375,97,28.8,8.217649117010373
15.75,28.1,1007.2458333333334,225,75.625,100,28.6,8.113286257987717
15.75,27.6,1007.1458333333334,253,75.875,100,29.0,8.008923398965061
15.75,27.9,1006.9875,275,76.125,100,28.8,7.904560539942405
15.75,27.4,1006.8125,279,76.375,100,28.5,7.800197680919749
15.75,27.8,1006.6958333333332,269,76.625,100,28.5,7.695834821897092
15.75,27.5,1006.6541666666668,236,76.875,100,28.6,7.591471962874437
15.75,28.0,1006.5958333333332,227,77.125,100,28.5,7.487109103851781
15.75,27.6,1006.4541666666668,256,77.375,100,28.8,7.382746244829125
15.75,27.8,1006.3,276,77.625,100,28.6,7.278383385806469
15.75,27.2,1006.1416666666668,281,77.875,100,28.5,7.174020526783813
15.75,27.4,1006.025,271,78.125,100,28.5,7.069657667761157
15.75,27.4,1005.9291666666668,237,78.375,100,28.5,6.965294808738501
15.75,27.9,1005.9458333333332,229,78.625,100,28.5,6.8609319497158445
15.75,27.4,1005.8583333333332,258,78.875,100,28.5,6.756569090693189
15.75,27.5,1005.2875,277,79.375,100,28.6,6.547843372647877
15.75,27.1,1005.2125,282,79.625,100,28.5,6.446880701866543
15.75,27.5,1005.1083333333332,272,79.875,100,28.5,6.335858645255703
15.75,27.5,1004.8666666666668,239,80.125,100,28.5,6.212810048526157
15.75,27.8,1004.6833333333334,231,80.375,100,28.5,6.163862145709476
15.75,27.8,1004.7041666666668,260,81.0,100,28.5,9.332389918727108
15.75,27.5,1004.6958333333332,278,81.375,100,28.6,6.1689838322717945
15.75,27.1,1004.7083333333334,282,81.625,100,28.5,6.198688840930734
15.75,27.1,1004.7666666666668,272,81.875,94,28.4,6.122361539704831
15.75,27.2,1004.7833333333332,241,82.125,100,28.5,6.029152375490323
15.75,27.5,1004.7583333333332,232,82.375,100,28.5,5.959051626823044
15.75,27.6,1004.6958333333332,262,82.625,100,28.5,5.8906770039487935
15.75,27.5,1004.6333333333332,279,82.875,100,28.5,5.821904954935722
15.75,27.1,1004.5666666666666,282,83.125,100,28.4,5.746546056142443
15.75,27.0,1004.4541666666668,272,83.375,99,28.4,5.699268312612621
15.75,27.0,1004.35,242,83.625,100,28.5,5.678155073784607
15.75,27.5,1004.2708333333334,234,83.875,100,28.5,5.688529428518139
15.75,27.5,1004.1666666666666,263,84.125,100,28.5,5.750393892968224
15.75,27.4,1004.0416666666666,279,84.375,100,28.5,5.833480538824752
15.75,27.4,1003.9125,283,84.625,100,28.4,5.783893046855841
15.75,27.4,1003.7958333333332,273,84.875,94,28.4,9.332389918727108
15.75,27.5,1003.6125,242,85.125,100,28.5,9.332389918727108
15.75,27.6,1003.4625,236,85.375,100,28.5,9.332389918727108
15.75,27.6,1003.3333333333334,265,85.625,100,28.5,9.332389918727108
15.75,27.4,1003.2375,280,85.875,100,28.5,9.332389918727108
15.75,27.6,1003.1541666666668,284,86.125,100,28.5,9.332389918727108
15.75,27.5,1003.1,274,86.375,97,28.4,9.332389918727108
15.75,27.6,1003.025,242,86.625,100,28.5,9.332389918727108
15.75,27.5,1002.9916666666668,238,86.875,100,28.6,9.332389918727108
15.75,27.5,1002.9375,266,87.125,100,28.6,9.332389918727108
15.75,27.6,1002.8458333333332,281,87.375,100,28.5,9.332389918727108
15.75,27.6,1002.8,285,87.625,98,28.5,9.332389918727108
15.75,27.6,1002.7375,275,87.875,97,28.5,9.332389918727108
15.75,27.5,1002.6875,242,88.125,100,28.6,9.332389918727108
15.75,27.5,1002.625,240,88.375,100,28.6,9.332389918727108
15.75,27.4,1002.5958333333332,268,88.625,100,28.6,9.332389918727108
15.875,27.5,1006.0,282,78.75,100,28.5,9.332389918727108
15.875,27.5,1005.3583333333332,286,79.0,100,28.5,9.332389918727108
15.875,27.8,1004.7041666666668,276,80.5,88,28.5,9.332389918727108
16.0,27.5,1006.2333333333332,244,68.875,100,28.6,9.332389918727108
16.0,27.5,1006.2625,242,69.125,100,28.6,8.918736678924478
16.0,27.6,1006.3,269,69.375,100,28.6,8.997999404582607
16.0,27.6,1006.3208333333332,285,69.625,100,28.5,8.994351386639616
16.0,27.5,1006.3583333333332,286,69.875,100,28.5,8.907792625095505
16.0,27.6,1006.3666666666668,276,70.125,93,28.5,8.871340225280788
16.0,27.5,1006.4166666666666,244,70.375,100,28.6,8.884994187195463
16.0,27.4,1006.4541666666668,243,70.625,100,28.6,8.897418195844049
16.0,27.6,1006.5041666666666,269,70.875,100,28.6,8.908612251226543
16.0,27.6,1006.55,286,71.125,100,28.5,9.0396619467748
16.0,27.6,1006.5916666666668,286,71.375,100,28.5,9.290567282488816
16.0,27.9,1006.6333333333332,276,71.625,99,28.5,9.296837923554628
16.0,27.5,1006.6666666666666,244,71.875,100,28.5,9.058473869972236
16.0,27.5,1006.6958333333332,243,72.125,100,28.5,8.950021001090532
16.0,27.8,1006.7375,269,72.375,100,28.6,8.971479316909516
16.0,27.5,1006.8,287,72.625,97,28.5,8.970691605399658
16.0,27.6,1006.9041666666668,286,72.875,100,28.5,8.947657866560961
16.0,28.0,1006.9958333333334,276,73.125,98,28.5,8.938329391683602
16.0,27.5,1007.3416666666668,244,73.5,100,28.6,9.332389918727108
16.0,27.5,1007.65,243,73.625,100,28.5,8.899243147025672
16.0,27.8,1007.65,270,73.875,100,28.5,8.794880288003016
16.0,27.4,1007.325,288,74.125,100,28.4,8.690517428980362
16.0,27.8,1007.575,287,74.375,100,28.5,8.586154569957705
16.0,28.0,1007.4625,276,74.625,100,28.5,8.481791710935049
16.0,27.5,1007.3333333333334,245,74.875,100,28.5,8.377428851912393
16.0,27.5,1007.2916666666666,243,75.125,100,28.5,8.273065992889737
16.0,27.5,1007.1791666666668,270,75.375,100,28.5,8.168703133867082
16.0,27.4,1007.0708333333332,288,75.625,100,28.4,8.064340274844426
16.0,27.5,1007.0041666666666,288,75.875,100,28.4,7.959977415821769
16.0,27.8,1006.8625,277,76.125,100,28.4,7.855614556799114
16.0,27.8,1006.7416666666668,246,76.375,100,28.5,7.751251697776457
16.0,27.4,1006.6208333333334,243,76.625,100,28.5,7.646888838753801
16.0,27.5,1006.5791666666668,270,76.875,100,28.5,7.5425259797311455
16.0,27.2,1006.5166666666668,289,77.125,100,28.4,7.43816312070849
16.0,27.5,1006.4166666666666,289,77.375,100,28.5,7.333800261685833
16.0,27.6,1006.2916666666666,278,77.625,100,28.2,7.229437402663176
16.0,27.6,1006.1666666666666,247,77.875,100,28.5,7.125074543640522
16.0,27.5,1006.0833333333334,243,78.125,100,28.5,7.020711684617865
16.0,27.6,1006.0166666666668,270,78.375,100,28.5,6.91634882559521
16.0,27.2,1005.75,289,79.0,100,28.2,9.332389918727108
16.0,27.5,1005.2,290,79.375,100,28.4,6.478919796740035
16.0,27.8,1005.1125,278,79.625,100,28.4,6.347637789575725
16.0,27.6,1005.0166666666668,248,79.875,100,28.5,6.273989655454756
16.0,27.2,1004.9083333333332,244,80.125,100,28.4,6.225041752638076
16.0,27.5,1004.7375,270,80.375,100,28.5,6.176093849821396
16.0,27.1,1004.6833333333334,289,80.625,100,28.1,6.127145947004716
16.0,27.6,1004.7041666666668,291,80.875,100,28.2,6.078198044188036
16.0,27.5,1004.6958333333332,278,81.125,100,28.4,6.029250141371356
16.0,27.5,1004.6958333333332,250,81.375,100,28.5,6.079929688393259
16.0,27.4,1004.6,244,81.625,100,28.5,6.112901883863399
16.0,27.5,1004.5916666666668,269,81.875,100,28.5,6.108241237814061
16.0,27.1,1004.5583333333334,288,82.125,100,28.1,6.08669872877612
16.0,27.5,1004.5208333333334,291,82.375,100,28.4,6.048274356749573
16.0,27.9,1004.4416666666666,278,82.625,100,28.2,5.977776181943473
16.0,27.5,1004.3708333333334,251,82.875,100,28.5,5.875204204357818
16.0,27.2,1004.3,244,83.125,100,28.4,5.800713382035621
16.0,27.5,1004.1875,269,83.375,100,28.5,5.7543037149768805
16.0,27.1,1004.1125,287,83.625,100,28.1,5.733190476148867
16.0,27.5,1004.0458333333332,291,83.875,100,28.2,5.737373665551579
16.0,27.8,1003.9708333333332,277,84.125,100,28.2,5.793046964670847
16.0,27.2,1003.8875,252,84.375,98,28.5,5.900210373506667
16.0,27.5,1003.7666666666668,243,84.625,100,28.4,5.830279396715159
16.0,27.5,1003.6125,270,84.875,100,28.4,9.332389918727108
16.0,27.4,1003.4541666666668,286,85.125,100,28.1,9.332389918727108
16.0,27.6,1003.3083333333334,291,85.375,100,28.1,9.332389918727108
16.0,27.6,1003.1791666666668,276,85.625,100,28.2,9.332389918727108
16.0,27.5,1003.0708333333332,252,85.875,98,28.4,9.332389918727108
