Latitude,temperature_2m_min,pressure_msl,wind_direction_10m_dominant,Longitude,precipitation_probability_max,temperature_2m_max,TP
19.75,27.9,1001.075,221,82.875,100,28.6,7.131864886138925
19.75,25.4,1000.775,257,83.375,100,28.2,7.179135709566174
19.75,27.6,1000.5958333333332,232,83.625,100,28.5,7.223401828220789
19.75,27.8,1000.4958333333334,225,83.875,100,28.4,7.267667946875404
19.75,27.9,1000.7041666666668,214,84.375,94,28.5,7.356200184184635
19.75,28.1,1000.9208333333332,214,84.625,90,28.5,7.40046630283925
19.75,28.0,1000.825,221,84.875,100,28.5,9.956565069059941
19.75,25.4,1000.8833333333332,257,85.125,100,28.2,9.956565069059941
19.75,27.5,1001.1541666666668,231,85.625,100,28.5,9.956565069059941
19.75,27.9,1001.3375,224,86.375,100,28.2,9.956565069059941
19.75,27.8,1001.3375,214,86.625,94,28.4,9.956565069059941
19.75,28.1,1001.3666666666668,214,86.875,71,28.6,9.956565069059941
19.75,27.8,1001.5875,221,87.125,100,28.5,9.956565069059941
19.75,25.4,1001.8208333333332,257,87.375,100,28.1,9.956565069059941
19.75,27.6,1002.05,230,87.625,100,28.6,9.956565069059941
19.75,27.9,1002.2875,223,87.875,97,28.5,9.956565069059941
19.75,28.0,1002.5166666666668,214,88.125,84,28.4,9.956565069059941
19.75,28.0,1002.725,215,88.375,79,28.6,9.956565069059941
19.75,28.0,1002.9625,222,88.625,100,28.5,9.956565069059941
19.875,25.5,1006.6395833333332,256,72.75,100,28.1,9.956565069059941
19.875,27.8,1007.0125,229,73.25,100,28.6,9.956565069059941
19.875,27.9,1006.775,222,73.625,97,28.4,9.956565069059941
19.875,28.0,1006.8708333333334,214,73.75,70,28.5,9.956565069059941
19.875,28.1,1005.7916666666666,216,75.375,81,28.5,9.956565069059941
19.875,28.0,1004.3375,223,77.5,100,28.5,9.956565069059941
19.875,26.0,1001.3416666666668,255,82.375,100,28.0,9.956565069059941
19.875,27.9,1001.1041666666666,229,83.125,100,28.8,9.956565069059941
19.875,27.9,1000.8041666666668,221,84.125,100,28.4,9.956565069059941
19.875,28.0,1001.2375,215,85.75,61,28.5,9.956565069059941
19.875,28.0,1001.3375,216,86.125,90,28.5,9.956565069059941
20.0,27.8,1004.9083333333332,223,68.875,100,28.6,9.956565069059941
20.0,25.9,1005.0458333333332,255,69.125,100,28.0,9.835704221282432
20.0,27.9,1005.1791666666668,228,69.375,100,28.6,9.825207953476582
20.0,27.8,1005.3166666666666,220,69.625,100,28.5,9.812455939193324
20.0,28.0,1005.4125,217,69.875,52,28.5,9.797448178432656
20.0,28.1,1005.5041666666666,219,70.125,100,28.5,9.775045630519562
20.0,27.8,1005.6291666666666,223,70.375,100,28.5,9.745248295454044
20.0,25.9,1005.7291666666666,253,70.625,100,28.0,9.737004008451674
20.0,27.9,1005.8333333333334,227,70.875,100,28.5,9.750312769512451
20.0,27.5,1005.9416666666666,220,71.125,100,28.4,9.75249429175698
20.0,28.0,1006.0208333333334,217,71.375,49,28.5,9.743548575185253
20.0,28.1,1006.1166666666668,220,71.625,100,28.5,9.733848839302768
20.0,27.8,1006.2208333333332,223,71.875,100,28.5,9.723395084109525
20.0,26.1,1006.3083333333334,251,72.125,100,27.9,9.69588690046731
20.0,27.9,1006.4,226,72.375,100,28.4,9.651324288376122
20.0,27.5,1006.825,219,73.125,100,28.4,9.332286538546818
20.0,28.0,1006.9,217,73.375,63,28.4,9.211171645423182
20.0,28.0,1006.6916666666666,220,73.875,100,28.5,9.18275078666553
20.0,27.8,1006.5375,224,74.125,100,28.5,8.635473526718718
20.0,27.3,1006.3791666666666,247,74.375,94,27.8,7.942814403889729
20.0,27.1,1006.1791666666668,248,74.625,97,27.8,7.250155281060739
20.0,27.2,1005.9958333333334,253,74.875,100,27.8,6.557496158231749
20.0,26.9,1005.9083333333332,270,75.125,100,27.5,6.231576699938203
20.0,27.0,1005.7916666666666,264,75.375,81,27.4,6.272396906180099
20.0,27.0,1005.5958333333332,253,75.625,45,27.2,6.313217112421994
20.0,27.4,1005.5,247,75.875,94,27.6,6.35403731866389
20.0,27.1,1005.4208333333332,249,76.125,100,27.8,6.3948575249057855
20.0,27.2,1005.3041666666668,255,76.375,100,27.8,6.435677731147682
20.0,27.0,1005.1666666666666,272,76.625,100,27.5,6.476497937389578
20.0,27.0,1005.0083333333332,265,76.875,84,27.4,6.517318143631474
20.0,27.0,1004.8208333333332,254,77.125,50,27.4,6.55813834987337
20.0,27.4,1004.5916666666668,248,77.375,99,27.8,6.5958919800286475
20.0,27.2,1004.3208333333332,251,77.625,100,27.8,6.626490265981813
20.0,27.4,1004.0875,259,77.875,100,27.8,6.657088551934978
20.0,27.1,1003.9083333333332,275,78.125,100,27.5,6.687686837888142
20.0,27.1,1003.6625,268,78.375,84,27.5,6.718285123841308
20.0,26.9,1003.4,255,78.625,61,27.5,6.748883409794472
20.0,27.2,1003.15,249,78.875,99,27.9,6.775062499221459
20.0,27.1,1002.9166666666666,252,79.125,100,27.6,6.796822392122266
20.0,27.5,1002.7375,260,79.375,100,27.9,6.818582285023073
20.0,27.2,1002.5416666666666,277,79.625,100,27.6,6.84034217792388
20.0,27.2,1002.2833333333332,269,79.875,87,27.5,6.862102070824686
20.0,27.0,1002.1,255,80.125,58,27.6,6.883861963725494
20.0,27.2,1001.9625,250,80.375,100,27.9,6.905621856626301
20.0,27.0,1001.9208333333332,253,80.625,100,27.8,6.9273817495271075
20.0,27.2,1001.9375,262,80.875,100,27.9,6.949141642427914
20.0,27.2,1001.8833333333332,278,81.375,100,27.8,7.011416616357702
20.0,27.4,1001.8875,270,81.625,77,27.5,7.055682735012319
20.0,27.0,1001.825,255,81.875,61,27.8,7.099948853666933
20.0,27.2,1001.75,250,82.125,100,28.0,7.1442149723215485
20.0,27.0,1001.6583333333332,254,82.375,100,27.8,7.188481090976164
20.0,27.4,1001.4458333333332,264,82.625,100,27.8,7.232747209630779
20.0,27.2,1001.2375,280,82.875,100,27.8,7.277013328285395
20.0,27.4,1001.1041666666666,271,83.125,68,27.5,7.32127944694001
20.0,27.0,1001.0166666666668,256,83.375,45,27.9,7.365545565594624
20.0,27.2,1001.075,251,83.75,100,28.0,9.956565069059941
20.0,27.1,1000.8041666666668,255,84.125,97,27.6,7.498343921558471
20.0,27.4,1000.8041666666668,266,84.25,100,27.8,9.956565069059941
20.0,27.4,1001.1458333333334,281,84.875,100,28.0,9.956565069059941
20.0,27.5,1001.1291666666666,272,85.125,50,27.6,9.956565069059941
20.0,27.0,1001.1916666666666,257,85.375,61,28.0,9.956565069059941
20.0,27.0,1001.1625,251,85.625,100,28.0,9.956565069059941
20.0,27.2,1001.1541666666668,256,85.875,97,27.8,9.956565069059941
20.0,27.1,1001.2375,267,86.125,100,27.8,9.956565069059941
20.0,27.5,1001.3375,283,86.375,100,28.0,9.956565069059941
20.0,27.5,1001.625,272,86.875,56,27.9,9.956565069059941
20.0,26.9,1001.8291666666668,257,87.125,77,28.0,9.956565069059941
20.0,27.0,1002.0125,252,87.375,100,28.0,9.956565069059941
20.0,27.1,1002.2375,257,87.625,100,27.9,9.956565069059941
20.0,27.2,1002.4416666666666,268,87.875,100,27.8,9.956565069059941
20.0,27.5,1002.6416666666668,285,88.125,100,27.9,9.956565069059941
20.0,27.4,1002.8375,273,88.375,61,27.9,9.956565069059941
20.0,27.0,1003.0583333333334,258,88.625,84,28.0,9.956565069059941
20.125,27.1,1006.825,253,73.0,100,28.0,9.956565069059941
20.125,27.0,1001.9541666666668,259,81.0,100,27.9,9.956565069059941
20.125,27.5,1000.8791666666666,269,83.625,100,27.9,9.956565069059941
20.125,27.4,1001.2916666666666,286,84.5,100,27.9,9.956565069059941
20.125,27.4,1001.4916666666668,274,85.0,77,28.0,9.956565069059941
20.125,27.0,1001.3375,258,86.5,84,28.0,9.956565069059941
20.25,27.0,1004.7541666666666,253,68.875,100,27.9,9.956565069059941
20.25,27.0,1004.9083333333332,260,69.125,100,28.0,9.820476353521329
20.25,27.1,1005.0541666666668,272,69.375,100,27.9,9.819015799514297
20.25,27.2,1005.1875,289,69.625,100,27.9,9.815299499029855
20.25,27.5,1005.3,276,69.875,94,27.9,9.79530259301322
20.25,27.1,1005.4041666666668,258,70.125,87,28.0,9.786555645801112
20.25,27.0,1005.5166666666668,254,70.375,100,27.9,9.775403056692546
20.25,27.0,1005.6375,261,70.625,100,27.9,9.767158769690177
20.25,27.5,1005.75,273,70.875,100,27.9,9.75577380006778
20.25,27.4,1005.8541666666666,290,71.125,100,27.9,9.733261591629129
20.25,27.2,1005.9416666666666,277,71.375,100,27.9,9.721812091865491
20.25,27.0,1006.0541666666668,259,71.625,81,28.0,9.7096085727911
20.25,27.0,1006.1375,254,71.875,100,27.9,9.68614640372374
20.25,27.0,1006.2208333333332,261,72.125,100,27.8,9.678918439422205
20.25,27.2,1006.3166666666666,274,72.375,100,27.9,9.667644460545812
20.25,27.5,1006.5208333333334,292,72.75,100,27.9,9.956565069059941
20.25,27.1,1006.5208333333334,278,72.875,100,28.0,9.455252159640509
20.25,27.0,1006.6833333333334,259,73.125,74,28.0,9.425769664012424
20.25,27.1,1006.825,254,73.375,100,27.8,8.975413645987066
20.25,27.0,1006.825,262,73.625,100,27.8,8.282754523158076
20.25,27.2,1006.6958333333332,275,73.875,100,27.9,7.590095400329086
20.25,27.4,1006.5375,293,74.125,100,28.0,6.897436277500097
20.25,27.5,1006.3416666666668,279,74.375,100,27.9,6.204777154671106
20.25,27.0,1006.1166666666668,260,74.625,71,27.9,6.245597360913003
20.25,27.2,1005.9833333333332,255,75.125,100,27.8,6.327237773396795
20.25,27.0,1005.8833333333332,263,75.375,100,27.6,6.368057979638691
20.25,27.2,1005.7166666666668,277,75.625,100,27.9,6.408878185880587
20.25,27.5,1005.6208333333334,295,75.875,100,27.9,6.449698392122483
20.25,27.5,1005.5041666666666,280,76.125,100,27.9,6.489496406335506
20.25,27.1,1005.3625,260,76.375,61,27.8,6.52009469228867
20.25,26.9,1005.2083333333334,255,76.625,100,27.6,6.550692978241836
20.25,27.0,1005.0875,264,76.875,100,27.6,6.581291264195
20.25,27.2,1004.9291666666668,278,77.125,100,27.9,6.611889550148166
20.25,27.5,1004.6833333333334,296,77.375,100,28.0,6.635859041312062
20.25,27.5,1004.3791666666666,281,77.625,97,27.9,6.657618934212868
20.25,27.0,1004.1333333333332,261,77.875,68,27.6,6.679378827113676
20.25,27.0,1003.9041666666668,255,78.125,100,27.6,6.701138720014483
20.25,27.0,1003.6708333333332,266,78.375,100,27.5,6.72289861291529
20.25,27.4,1003.4083333333332,279,78.625,100,27.8,6.744658505816097
20.25,27.5,1003.1708333333332,297,78.875,100,28.0,6.766418398716904
20.25,27.4,1002.9,282,79.125,100,27.9,6.799431404494615
20.25,27.0,1002.7,262,79.375,71,27.6,6.843697523149231
20.25,27.1,1002.575,256,79.625,100,27.6,6.887963641803847
20.25,27.0,1002.4041666666668,267,79.875,100,27.6,6.932229760458461
20.25,27.5,1002.2083333333334,280,80.125,100,27.9,6.976495879113077
20.25,27.4,1002.1208333333334,298,80.375,100,27.9,7.020761997767692
20.25,27.4,1002.0708333333332,282,80.625,100,27.9,7.065028116422307
20.25,27.0,1002.0583333333334,264,80.875,84,27.6,7.1092942350769235
20.25,27.0,1002.0625,257,81.125,100,27.6,7.153560353731538
20.25,27.0,1002.075,269,81.375,100,27.8,7.197826472386153
20.25,27.4,1002.0958333333332,281,81.625,100,27.9,7.242092591040769
20.25,27.4,1001.9375,299,82.125,100,27.9,7.33062482835
20.25,27.1,1001.75,283,82.375,100,27.8,7.374890947004615
20.25,27.0,1001.4458333333332,265,82.625,87,27.6,7.41915706565923
20.25,27.1,1001.4666666666668,258,82.875,100,27.5,7.463423184313846
20.25,27.0,1001.3208333333332,269,83.125,100,27.8,7.507689302968461
20.25,27.1,1001.2,283,83.375,100,27.8,7.5519554216230755
20.25,27.2,1001.075,299,83.875,100,27.9,7.640487658932307
20.25,27.2,1000.8041666666668,284,84.125,100,27.6,7.684753777586922
20.25,26.9,1001.2666666666668,265,84.375,97,27.6,7.729019896241537
20.25,27.0,1001.4916666666668,260,84.875,100,27.5,9.956565069059941
20.25,27.0,1001.4708333333332,271,85.375,100,27.6,9.956565069059941
20.25,27.2,1001.4708333333332,285,85.625,100,27.8,9.956565069059941
20.25,27.1,1001.5125,300,85.875,100,27.8,9.956565069059941
20.25,27.2,1001.5125,285,86.125,100,27.6,9.956565069059941
20.25,26.8,1001.6041666666666,266,86.375,100,27.5,9.956565069059941
20.25,26.9,1002.0791666666668,260,87.125,100,27.5,9.956565069059941
20.25,27.0,1002.1958333333332,272,87.375,100,27.6,9.956565069059941
20.25,27.1,1002.3916666666668,287,87.625,100,27.6,9.956565069059941
20.25,27.0,1002.5916666666668,302,87.875,100,27.6,9.956565069059941
20.25,27.0,1002.7791666666668,284,88.125,100,27.5,9.956565069059941
20.25,26.5,1002.9625,266,88.375,100,27.5,9.956565069059941
20.25,26.8,1003.1458333333334,261,88.625,100,27.4,9.956565069059941
20.375,26.5,1006.5208333333334,273,72.875,100,27.5,9.956565069059941
20.375,27.0,1005.9833333333332,289,74.75,100,27.5,9.956565069059941
20.375,26.5,1002.0375,306,82.0,100,27.5,9.956565069059941
20.375,26.9,1001.0916666666668,285,83.625,100,27.2,9.956565069059941
20.375,26.5,1001.2666666666668,266,84.25,100,27.4,9.956565069059941
20.375,26.6,1002.0791666666668,262,86.75,100,27.2,9.956565069059941
20.5,26.2,1004.5875,277,68.875,100,27.2,9.956565069059941
20.5,26.9,1004.7541666666666,295,69.125,100,27.4,9.814284199559044
20.5,26.5,1004.9125,311,69.375,100,27.5,9.821859359350828
20.5,26.5,1005.0625,289,69.625,100,27.2,9.81315391361042
20.5,26.2,1005.1833333333334,268,69.875,100,27.0,9.788167862337817
20.5,23.5,1005.3,267,70.125,100,28.6,9.779420915125709
20.5,23.6,1005.4208333333332,297,70.375,100,28.2,9.786913071974094
20.5,24.0,1005.5583333333334,345,70.625,100,27.9,9.7726198002455
20.5,23.7,1005.7166666666668,339,70.875,100,25.5,9.736541099939924
20.5,23.2,1005.7166666666668,313,71.125,100,27.9,9.711525108309363
20.5,23.1,1005.7166666666668,241,71.375,100,28.3,9.697571825353826
20.5,22.5,1005.9708333333332,296,71.625,100,28.3,9.672359892405318
20.5,23.2,1006.0583333333334,303,71.875,100,27.7,9.635889309463838
20.5,23.9,1006.1333333333332,329,72.125,100,28.0,9.628661345162302
20.5,22.9,1006.225,325,72.375,100,25.0,9.650675999500706
20.5,23.3,1006.5208333333334,312,72.625,100,27.7,9.315353765255413
20.5,23.0,1006.4791666666666,272,73.125,100,28.0,7.930035519597433
20.5,21.4,1006.7583333333332,281,73.375,100,27.5,7.237376396768442
20.5,22.5,1006.7583333333332,275,73.625,100,26.8,6.544717273939453
20.5,22.7,1006.6916666666666,297,73.875,100,27.1,6.218797815645907
20.5,22.5,1006.1583333333332,283,74.375,100,23.8,6.300438228129698
20.5,22.2,1006.0,275,74.625,100,27.0,6.341258434371594
20.5,22.3,1005.9291666666668,261,74.875,100,26.9,6.38207864061349
20.5,18.5,1005.9583333333334,255,75.125,100,23.2,6.413699118595528
20.5,19.1,1005.9,257,75.375,99,23.6,6.444297404548694
20.5,19.1,1005.9416666666666,273,75.75,97,22.4,9.956565069059941
20.5,19.2,1005.8166666666666,282,75.875,84,20.8,6.496655583402665
20.5,18.7,1005.675,257,76.125,100,24.8,6.518415476303472
20.5,18.8,1005.4875,253,76.375,100,23.5,6.540175369204279
20.5,18.6,1005.2458333333334,248,76.625,100,22.8,6.561935262105087
20.5,19.1,1005.0416666666666,252,76.875,100,24.2,6.587446192631529
20.5,19.2,1004.9291666666668,259,77.125,100,22.2,6.631712311286144
20.5,19.5,1004.6916666666666,269,77.375,94,20.5,6.67597842994076
20.5,19.2,1004.4041666666668,250,77.625,100,24.8,6.7202445485953755
20.5,18.9,1004.1458333333334,251,77.875,100,24.1,6.76451066724999
20.5,18.8,1003.7125,254,78.375,92,25.1,6.853042904559221
20.5,19.9,1003.4291666666668,259,78.625,60,25.7,6.897309023213836
20.5,19.7,1003.1458333333334,267,78.875,87,23.6,6.941575141868452
20.5,20.0,1002.9166666666666,273,79.125,81,21.0,6.985841260523067
20.5,19.4,1002.7541666666666,254,79.375,85,26.1,7.030107379177682
20.5,19.7,1002.6083333333332,255,79.625,39,25.8,7.074373497832298
20.5,19.8,1002.475,257,79.875,61,26.6,7.118639616486913
20.5,20.3,1002.325,261,80.125,43,26.5,7.162905735141528
20.5,20.3,1002.2458333333334,271,80.375,77,24.4,7.207171853796144
20.5,20.4,1002.2333333333332,271,80.625,97,22.6,7.251437972450759
20.5,19.9,1002.2416666666668,255,80.875,64,27.2,7.295704091105374
20.5,20.6,1002.2291666666666,257,81.125,26,27.1,7.33997020975999
20.5,20.3,1002.2041666666668,258,81.375,81,27.4,7.384236328414605
20.5,20.8,1002.1458333333334,262,81.625,77,27.0,7.42850244706922
20.5,20.7,1002.075,271,81.875,75,24.9,7.472768565723836
20.5,20.7,1001.9875,271,82.125,100,24.2,7.5170346843784515
20.5,20.0,1001.6791666666668,254,82.625,74,27.2,7.605566921687681
20.5,21.1,1001.6791666666668,257,82.875,31,28.2,7.649833040342298
20.5,21.1,1001.5208333333334,262,83.125,89,27.6,7.694099158996912
20.5,21.6,1001.4333333333334,266,83.375,91,28.1,7.738365277651528
20.5,21.5,1001.4041666666668,276,83.625,77,25.9,7.782631396306144
20.5,21.4,1001.3541666666666,285,83.875,100,25.7,7.826897514960758
20.5,20.6,1001.425,261,84.125,84,28.0,7.871163633615374
20.5,21.6,1001.6791666666668,260,84.625,48,29.2,7.959695870924604
20.5,20.4,1001.4791666666666,262,85.0,92,26.8,9.956565069059941
20.5,21.1,1001.7291666666666,266,85.375,100,27.6,9.956565069059941
20.5,20.9,1001.7291666666666,275,85.625,81,25.1,9.956565069059941
20.5,20.6,1001.75,290,85.875,100,26.1,9.956565069059941
20.5,20.2,1001.7875,262,86.125,84,28.6,9.956565069059941
20.5,21.1,1001.8208333333332,260,86.375,57,28.7,9.956565069059941
20.5,20.0,1001.9041666666668,264,86.625,97,26.2,9.956565069059941
20.5,20.6,1002.0791666666668,268,87.125,100,27.0,9.956565069059941
20.5,20.3,1002.4333333333334,278,87.375,91,24.4,9.956565069059941
20.5,20.0,1002.5583333333334,291,87.625,97,25.0,9.956565069059941
20.5,19.5,1002.725,264,87.875,81,28.7,9.956565069059941
20.5,20.5,1002.9,262,88.125,58,27.9,9.956565069059941
20.5,20.5,1003.0666666666666,264,88.375,100,27.3,9.956565069059941
20.5,21.1,1003.2291666666666,270,88.625,100,27.0,9.956565069059941
20.625,20.4,1006.425,278,74.0,90,24.7,9.956565069059941
20.625,20.5,1003.95,288,78.125,65,26.1,9.956565069059941
20.625,20.2,1001.8625,266,82.5,74,29.9,9.956565069059941
20.625,20.8,1001.7125,263,85.125,65,28.5,9.956565069059941
20.75,20.0,1004.4333333333334,270,68.875,100,27.2,9.956565069059941
20.75,20.6,1004.6125,275,69.125,95,26.4,9.82044580164979
20.75,20.3,1004.8,283,69.375,94,24.1,9.810951292089792
20.75,20.3,1004.9625,288,69.625,35,25.1,9.802245846349384
20.75,20.0,1005.0916666666668,271,69.875,77,29.1,9.791449930317963
20.75,20.4,1005.2125,268,70.125,45,27.7,9.79689311834704
20.75,20.0,1005.6458333333334,275,70.75,97,27.7,9.956565069059941
20.75,20.8,1005.7166666666668,278,71.0,91,26.6,9.956565069059941
20.75,20.5,1005.8583333333332,288,71.625,94,24.4,8.003329880751531
20.75,20.6,1005.8583333333332,288,71.875,34,25.5,7.978117947803022
20.75,20.1,1005.8583333333332,275,72.125,77,28.8,7.970889983501484
20.75,20.5,1006.1416666666668,272,72.375,33,27.9,7.952771694060986
20.75,20.7,1006.2333333333332,277,72.625,97,28.2,7.57731651603679
20.75,21.4,1006.425,279,73.125,93,27.0,6.19199827037881
20.75,21.3,1006.6083333333332,291,73.375,90,25.2,6.232818476620706
20.75,21.6,1006.4125,287,74.0,32,26.5,9.956565069059941
20.75,20.6,1006.1291666666666,275,74.25,71,29.4,9.956565069059941
20.75,20.8,1005.9708333333332,273,74.625,34,28.8,6.3792120183940755
20.75,21.8,1005.9083333333332,279,74.875,99,28.9,6.419727099423057
20.75,22.2,1005.9,281,75.125,95,28.0,6.463993218077672
20.75,21.7,1005.9083333333332,292,75.375,89,26.1,6.508259336732288
20.75,22.6,1005.875,286,75.625,28,27.5,6.5525254553869035
20.75,21.3,1005.7958333333332,274,75.875,60,30.3,6.596791574041518
20.75,21.5,1005.6208333333334,276,76.125,36,29.6,6.641057692696134
20.75,24.6,1005.45,277,76.375,56,31.3,6.68532381135075
20.75,24.9,1005.2041666666668,278,76.625,87,30.7,6.729589930005364
20.75,23.8,1004.9625,292,76.875,90,28.7,6.77385604865998
20.75,25.2,1004.7666666666668,281,77.125,10,30.6,6.818122167314595
20.75,23.6,1004.525,269,77.375,13,33.6,6.86238828596921
20.75,23.6,1004.3375,271,77.625,19,32.5,6.9066544046238265
20.75,24.5,1004.1208333333334,275,77.875,56,30.7,6.950920523278441
20.75,24.7,1003.8958333333334,279,78.125,94,30.7,6.995186641933056
20.75,23.9,1003.6708333333332,296,78.375,85,27.5,7.039452760587672
20.75,25.2,1003.4333333333334,283,78.625,25,30.4,7.083718879242287
20.75,23.8,1003.1541666666668,271,78.875,39,33.4,7.1279849978969025
20.75,23.3,1002.9541666666668,266,79.125,31,32.8,7.172251116551518
20.75,26.4,1002.85,272,79.375,43,32.4,7.216517235206133
20.75,25.2,1002.725,277,79.625,100,32.0,7.260783353860748
20.75,25.2,1002.5875,298,79.875,71,31.4,7.305049472515363
20.75,26.8,1002.4875,277,80.125,33,33.1,7.3493155911699795
20.75,25.1,1002.4416666666666,268,80.375,39,35.2,7.393581709824595
20.75,25.3,1002.3958333333334,270,80.625,42,35.2,7.437847828479209
20.75,27.1,1002.3708333333334,259,80.875,43,33.1,7.482113947133825
20.75,25.1,1002.3416666666668,272,81.125,98,32.3,7.526380065788441
20.75,25.6,1002.275,300,81.375,74,32.1,7.570646184443056
20.75,26.6,1002.2041666666668,273,81.625,42,34.3,7.614912303097671
20.75,25.9,1002.1416666666668,264,81.875,32,36.1,7.659178421752286
20.75,26.0,1002.0708333333332,263,82.125,35,36.3,7.703444540406902
20.75,27.1,1001.9875,251,82.375,29,33.7,7.747710659061517
20.75,25.8,1001.9541666666668,271,82.625,94,32.6,7.791976777716132
20.75,26.0,1001.7333333333332,296,83.125,74,32.2,7.880509015025363
20.75,26.3,1001.6875,271,83.375,52,34.5,7.924775133679979
20.75,26.0,1001.6916666666666,262,83.625,23,36.6,7.969041252334594
