temperature_2m_max,precipitation_probability_max,pressure_msl,longitude,latitude,wind_direction_10m_dominant,temperature_2m_min
29.0,38,1009.6125,70.375,14.5,157,28.4
28.5,100,1009.5125,70.625,14.5,80,27.8
28.3,100,1009.4583333333334,70.875,14.5,118,27.7
28.5,93,1009.3958333333334,71.125,14.5,212,27.8
28.8,98,1009.2666666666668,71.375,14.5,236,27.4
29.0,55,1009.2208333333332,71.625,14.5,215,27.4
29.2,45,1009.1541666666668,71.875,14.5,161,28.4
28.5,100,1009.0333333333332,72.125,14.5,82,27.8
28.2,100,1008.9833333333332,72.375,14.5,122,27.6
28.6,90,1008.9333333333334,72.625,14.5,198,27.6
28.7,90,1008.8458333333332,72.875,14.5,229,27.4
29.0,60,1008.8083333333334,73.125,14.5,211,28.0
29.1,38,1008.7583333333332,73.375,14.5,165,28.2
28.4,100,1008.6541666666668,73.625,14.5,84,27.6
28.4,100,1008.6125,73.875,14.5,125,27.6
28.6,90,1008.6333333333332,74.375,14.5,192,27.7
28.6,90,1010.6875,74.875,14.5,225,27.5
28.9,65,1010.8541666666666,75.125,14.5,207,28.0
29.1,30,1010.9916666666668,75.375,14.5,168,28.2
28.4,95,1010.9916666666668,75.625,14.5,85,27.6
28.4,100,1011.0125,75.875,14.5,124,27.6
28.7,93,1011.2541666666666,76.125,14.5,182,27.7
28.4,90,1011.4333333333334,76.375,14.5,218,27.5
28.9,73,1011.2083333333334,76.625,14.5,203,28.0
28.9,43,1011.075,76.875,14.5,168,28.1
28.4,98,1011.2,77.125,14.5,89,27.8
28.6,100,1011.1125,77.375,14.5,127,27.7
28.8,95,1010.8125,77.625,14.5,175,27.8
28.3,93,1010.7125,77.875,14.5,209,27.6
29.0,70,1010.8333333333334,78.125,14.5,195,27.4
28.6,45,1010.4958333333334,78.375,14.5,171,27.9
28.3,98,1010.3833333333332,78.625,14.5,90,27.8
28.5,100,1010.3625,78.875,14.5,128,27.8
28.5,95,1010.4875,79.375,14.5,171,27.7
28.4,93,1010.1583333333332,79.625,14.5,204,27.5
28.5,80,1009.8916666666668,79.875,14.5,191,27.4
28.6,53,1009.6916666666666,80.125,14.5,171,27.9
28.3,93,1009.5875,80.375,14.5,92,27.8
28.3,100,1009.4791666666666,80.625,14.5,129,27.8
28.5,100,1009.275,80.875,14.5,165,27.6
28.4,98,1009.1916666666666,81.125,14.5,194,27.6
28.3,80,1009.1208333333334,81.375,14.5,185,27.2
28.5,53,1009.0625,81.625,14.5,171,27.8
28.3,93,1008.9875,81.875,14.5,95,27.8
28.5,100,1008.9083333333332,82.125,14.5,132,27.6
28.5,100,1008.8583333333332,82.375,14.5,162,27.8
28.0,100,1008.6708333333332,82.625,14.5,185,27.6
28.2,90,1008.6166666666668,82.875,14.5,180,27.5
28.7,50,1008.5666666666666,83.125,14.5,174,27.6
28.2,93,1008.4375,83.375,14.5,96,27.8
28.3,100,1008.45,83.625,14.5,133,27.9
28.2,100,1008.5,83.875,14.5,159,27.9
27.9,100,1008.4833333333332,84.125,14.5,174,27.5
28.1,93,1008.3958333333334,84.375,14.5,173,27.4
28.6,55,1008.3708333333334,84.625,14.5,174,27.9
28.2,95,1008.3625,84.875,14.5,97,27.9
28.3,100,1008.2791666666668,85.125,14.5,134,27.8
28.2,100,1008.2875,85.375,14.5,157,27.9
28.0,100,1008.3041666666668,85.625,14.5,168,27.6
28.2,95,1008.425,85.875,14.5,170,27.2
29.0,60,1008.375,86.125,14.5,172,27.9
28.4,93,1008.3916666666668,86.375,14.5,98,27.9
28.4,100,1008.425,86.625,14.5,134,27.8
28.2,100,1008.375,86.875,14.5,156,27.9
28.0,100,1008.4041666666668,87.125,14.5,163,27.5
28.4,98,1008.4208333333332,87.375,14.5,167,27.2
29.3,58,1008.5083333333332,87.625,14.5,172,27.9
28.2,93,1008.4916666666668,87.875,14.5,99,27.8
28.4,100,1008.4791666666666,88.125,14.5,133,27.9
28.4,100,1008.5041666666666,88.375,14.5,151,28.0
28.0,100,1008.5083333333332,88.625,14.5,152,27.6
28.4,98,1008.4958333333334,74.25,14.625,162,27.3
29.6,58,1010.4583333333334,74.625,14.625,167,28.0
28.3,98,1010.5208333333334,79.125,14.625,100,27.9
28.4,100,1009.8166666666666,80.125,14.625,133,27.9
28.4,100,1010.1166666666668,68.875,14.75,149,28.0
28.1,100,1010.025,69.125,14.75,150,27.6
28.6,100,1009.9666666666668,69.375,14.75,161,27.5
29.9,65,1009.9,69.625,14.75,161,28.0
28.2,93,1009.7958333333332,69.875,14.75,101,27.9
28.4,98,1009.7208333333332,70.125,14.75,132,27.9
28.5,98,1009.6791666666668,70.375,14.75,147,28.1
28.3,100,1009.5833333333334,70.625,14.75,149,27.6
28.6,100,1009.5125,70.875,14.75,158,27.5
29.5,68,1009.4666666666668,71.125,14.75,155,27.9
28.2,93,1009.3625,71.375,14.75,103,27.9
28.5,98,1009.2958333333332,71.625,14.75,133,28.0
28.6,98,1009.1791666666668,71.875,14.75,145,28.0
28.5,100,1009.1208333333334,72.125,14.75,148,27.7
28.5,100,1009.0541666666668,72.375,14.75,153,27.6
29.4,68,1008.9708333333332,72.625,14.75,151,27.5
28.2,95,1008.9333333333334,72.875,14.75,104,27.8
28.5,98,1008.8833333333332,73.125,14.75,133,28.0
28.7,98,1008.7875,73.375,14.75,144,28.1
28.6,100,1008.7375,73.625,14.75,147,27.7
28.4,95,1008.7,73.875,14.75,150,27.8
29.1,68,1010.6666666666666,74.875,14.75,147,27.6
28.3,90,1010.9083333333332,75.125,14.75,104,27.8
28.6,100,1010.9833333333332,75.375,14.75,132,28.0
28.7,98,1011.1,75.625,14.75,142,28.0
28.6,98,1011.0958333333332,75.875,14.75,146,27.8
28.4,95,1011.2208333333332,76.125,14.75,147,27.9
29.0,58,1011.2666666666668,76.375,14.75,143,27.3
28.3,95,1011.325,76.625,14.75,105,27.7
28.6,100,1011.1916666666666,76.875,14.75,132,27.9
28.7,93,1010.9958333333334,77.125,14.75,141,28.0
28.7,98,1010.9125,77.375,14.75,144,27.8
28.4,93,1010.7083333333334,77.625,14.75,145,27.9
28.9,53,1010.6958333333332,77.875,14.75,144,27.2
28.3,93,1010.5416666666666,78.125,14.75,106,27.7
28.6,98,1010.6083333333332,78.375,14.75,132,27.9
28.8,88,1010.3208333333332,78.625,14.75,139,28.0
28.9,98,1010.8208333333332,78.875,14.75,140,27.8
28.4,83,1010.5291666666668,79.0,14.75,142,27.9
28.9,65,1010.3958333333334,79.375,14.75,147,27.4
28.2,90,1010.275,79.625,14.75,106,27.7
28.6,100,1010.025,79.875,14.75,131,27.9
28.9,85,1009.8041666666668,80.375,14.75,137,28.0
29.1,93,1009.625,80.625,14.75,138,27.9
28.5,83,1009.5375,80.875,14.75,138,27.9
28.7,58,1009.45,81.125,14.75,147,27.4
28.1,88,1009.3083333333334,81.375,14.75,106,27.6
28.5,98,1009.2625,81.625,14.75,131,27.7
29.1,73,1009.2083333333334,81.875,14.75,137,28.2
29.2,90,1009.1375,82.125,14.75,136,28.1
28.5,83,1008.9958333333334,82.375,14.75,136,27.8
28.9,68,1009.0416666666666,82.625,14.75,145,27.4
29.1,0,1008.9708333333332,82.875,14.75,19,27.7
29.5,13,1008.8333333333334,83.125,14.75,19,28.4
29.5,53,1008.7708333333334,83.375,14.75,7,27.6
28.8,58,1008.7208333333332,83.625,14.75,1,27.5
28.6,3,1008.6708333333332,83.875,14.75,343,27.8
28.6,8,1008.5666666666666,84.125,14.75,340,27.9
29.1,0,1008.5625,84.375,14.75,18,27.7
29.4,13,1008.5416666666666,84.625,14.75,17,28.4
29.7,53,1008.575,84.875,14.75,9,27.5
28.8,58,1008.5333333333332,85.125,14.75,1,27.5
28.9,3,1008.5041666666666,85.375,14.75,341,27.9
28.7,8,1008.5291666666668,85.625,14.75,339,27.8
29.1,3,1008.5083333333332,85.875,14.75,14,27.8
29.4,20,1008.5375,86.125,14.75,11,28.1
29.2,60,1008.5458333333332,86.375,14.75,9,27.4
28.6,55,1008.6833333333334,86.625,14.75,3,27.5
29.0,0,1008.65,86.875,14.75,338,27.9
28.5,8,1008.6625,87.125,14.75,333,27.7
29.2,3,1008.6875,87.375,14.75,12,27.9
29.4,18,1008.6375,87.625,14.75,6,28.4
29.2,58,1008.65,87.875,14.75,6,27.4
28.7,60,1008.725,88.125,14.75,4,27.4
28.5,0,1008.7416666666668,88.375,14.75,337,27.9
28.5,5,1008.6791666666668,88.625,14.75,327,27.8
29.1,3,1010.0791666666668,74.5,14.875,10,27.9
29.5,13,1010.4708333333332,74.75,14.875,4,28.6
29.4,43,1010.6458333333334,78.75,14.875,1,27.5
28.8,55,1010.1875,68.875,15.0,4,27.5
28.4,0,1010.1291666666666,69.125,15.0,336,27.9
28.5,5,1010.05,69.375,15.0,323,27.9
29.0,3,1009.9291666666668,69.625,15.0,7,27.9
29.7,8,1009.8791666666666,69.875,15.0,4,28.5
29.5,53,1009.7958333333332,70.125,15.0,353,27.5
29.0,58,1009.7208333333332,70.375,15.0,3,27.6
28.5,3,1009.6875,70.625,15.0,331,28.0
28.6,8,1009.6291666666666,70.875,15.0,319,28.0
29.2,3,1009.525,71.125,15.0,4,27.9
29.7,5,1009.475,71.375,15.0,5,28.5
30.0,43,1009.4041666666668,71.625,15.0,356,27.5
29.0,40,1009.3041666666668,71.875,15.0,4,27.5
28.8,3,1009.2416666666668,72.125,15.0,329,28.0
28.6,8,1009.1958333333332,72.375,15.0,315,28.0
29.4,5,1009.1,72.625,15.0,2,28.0
29.6,3,1009.0541666666668,72.875,15.0,3,28.6
29.8,38,1009.0083333333332,73.125,15.0,358,27.6
29.0,40,1008.9125,73.375,15.0,4,27.5
28.5,3,1008.8833333333332,73.625,15.0,329,28.0
28.6,8,1009.8208333333332,74.25,15.0,315,28.1
29.5,3,1010.5958333333332,74.625,15.0,359,28.1
29.5,3,1010.8416666666668,74.875,15.0,1,28.6
29.8,35,1011.05,75.125,15.0,357,27.8
28.9,33,1011.1916666666666,75.375,15.0,3,27.6
28.5,3,1011.1041666666666,75.625,15.0,326,28.0
28.9,10,1011.175,75.875,15.0,314,28.0
29.4,8,1011.25,76.125,15.0,356,28.2
29.6,8,1011.4,76.375,15.0,358,28.7
29.6,38,1011.7208333333332,76.625,15.0,358,27.8
29.0,38,1011.25,76.875,15.0,2,27.6
28.6,0,1010.9875,77.125,15.0,324,28.0
29.0,8,1010.8916666666668,77.375,15.0,311,28.1
29.4,8,1010.65,77.625,15.0,356,28.3
29.5,3,1010.6083333333332,77.875,15.0,354,28.7
29.3,38,1010.6333333333332,78.125,15.0,354,27.8
29.0,45,1010.4041666666668,78.375,15.0,1,27.8
28.6,3,1010.5166666666668,78.625,15.0,323,28.0
29.1,8,1010.9,79.125,15.0,309,28.1
29.4,5,1010.5291666666668,79.375,15.0,354,28.2
29.4,8,1010.2916666666666,79.625,15.0,346,28.7
29.3,35,1010.2,79.875,15.0,346,27.8
29.0,30,1009.8583333333332,80.375,15.0,359,27.9
28.7,0,1009.7625,80.625,15.0,321,28.0
29.0,8,1009.6791666666668,80.875,15.0,309,28.1
29.2,3,1009.6291666666666,81.125,15.0,350,28.1
29.6,5,1009.5833333333334,81.375,15.0,340,28.6
29.3,28,1009.5291666666668,81.625,15.0,339,27.9
28.9,28,1009.4916666666668,81.875,15.0,357,28.1
28.7,0,1009.3666666666668,82.125,15.0,319,28.1
29.0,13,1009.3125,82.375,15.0,311,27.8
29.2,8,1009.2583333333332,82.625,15.0,348,28.2
29.2,5,1009.1875,82.875,15.0,341,28.7
29.1,28,1009.0583333333334,83.125,15.0,336,28.0
28.9,30,1009.0,83.375,15.0,355,28.1
28.7,0,1009.0416666666666,83.625,15.0,318,28.1
29.1,10,1008.9125,83.875,15.0,310,27.6
29.2,8,1008.8541666666666,84.125,15.0,345,28.2
29.2,8,1008.8458333333332,84.375,15.0,337,28.6
29.0,30,1008.8083333333334,84.625,15.0,330,28.0
29.0,33,1008.7083333333334,84.875,15.0,351,27.9
28.8,3,1008.7125,85.125,15.0,316,28.2
29.1,10,1008.6875,85.375,15.0,308,27.6
29.2,8,1008.7666666666668,85.625,15.0,342,28.1
29.4,20,1008.7583333333332,85.875,15.0,337,28.4
29.0,43,1008.8,86.125,15.0,328,27.9
29.1,30,1008.7958333333332,86.375,15.0,347,27.8
28.7,3,1008.7583333333332,86.625,15.0,314,28.2
29.1,18,1008.7958333333332,86.875,15.0,306,27.6
29.2,13,1008.8,87.125,15.0,340,28.1
29.4,13,1008.8916666666668,87.375,15.0,334,28.2
29.0,43,1008.8958333333334,87.625,15.0,325,27.9
29.1,30,1008.875,87.875,15.0,344,28.0
28.8,3,1008.9083333333332,88.125,15.0,313,28.2
29.0,18,1008.8166666666666,88.375,15.0,304,27.7
29.4,18,1008.8291666666668,88.625,15.0,338,28.0
29.4,23,1009.0958333333332,74.0,15.125,330,28.1
29.2,48,1011.0125,74.375,15.125,322,27.9
29.2,30,1011.0833333333334,78.75,15.125,337,28.0
28.9,3,1010.1458333333334,80.0,15.125,311,28.1
29.0,20,1010.2291666666666,68.875,15.25,302,27.6
29.5,30,1010.1791666666668,69.125,15.25,338,27.8
29.4,40,1010.125,69.375,15.25,333,28.1
29.0,53,1009.9916666666668,69.625,15.25,323,27.9
29.2,25,1009.9375,69.875,15.25,333,28.0
29.1,5,1009.8416666666668,70.125,15.25,309,28.2
29.1,24,1009.7875,70.375,15.25,302,27.6
29.5,43,1009.7416666666668,70.625,15.25,338,27.9
29.5,45,1009.65,70.875,15.25,335,28.2
28.8,55,1009.5875,71.125,15.25,323,27.9
29.2,33,1009.5416666666666,71.375,15.25,329,28.1
29.2,5,1009.4541666666668,71.625,15.25,308,28.3
29.3,25,1009.3916666666668,71.875,15.25,301,27.6
29.4,53,1009.3291666666668,72.125,15.25,337,27.8
29.5,68,1009.2291666666666,72.375,15.25,339,28.0
28.6,53,1009.1916666666666,72.625,15.25,324,27.9
29.3,28,1009.1458333333334,72.875,15.25,325,28.1
29.2,8,1009.0583333333334,73.125,15.25,306,28.4
29.4,25,1008.9958333333334,73.375,15.25,299,27.6
29.2,45,1008.9666666666668,73.625,15.25,338,28.0
29.2,63,1008.9916666666668,74.0,15.25,342,27.8
28.7,55,1009.1291666666666,74.125,15.25,326,28.0
29.2,18,1011.0,74.5,15.25,322,28.4
29.1,8,1011.0083333333332,74.625,15.25,306,28.4
29.4,30,1011.0458333333332,74.875,15.25,299,27.6
29.1,50,1011.1541666666668,75.125,15.25,339,27.9
29.1,55,1011.3708333333334,75.375,15.25,346,28.0
28.9,45,1011.6208333333334,75.625,15.25,326,28.0
29.2,18,1011.3958333333334,75.875,15.25,320,28.4
29.0,8,1011.1625,76.125,15.25,305,28.5
29.4,25,1011.2416666666668,76.375,15.25,298,27.6
28.9,58,1011.325,76.625,15.25,338,27.6
29.0,55,1011.125,76.875,15.25,347,27.9
29.0,38,1010.9541666666668,77.125,15.25,326,28.0
29.2,18,1011.0,77.375,15.25,318,28.5
29.1,8,1011.0375,77.625,15.25,305,28.5
29.5,33,1011.1,77.875,15.25,295,27.6
29.0,68,1010.5958333333332,78.125,15.25,336,27.4
29.0,63,1010.4166666666666,78.375,15.25,346,27.6
29.0,33,1010.5583333333334,78.625,15.25,327,27.9
29.0,18,1011.1666666666666,79.125,15.25,316,28.5
29.1,18,1010.5708333333332,79.375,15.25,305,28.7
29.3,43,1010.3958333333334,79.625,15.25,295,27.8
29.1,73,1010.2625,79.875,15.25,337,27.3
29.0,63,1010.0541666666668,80.375,15.25,347,27.7
29.0,43,1009.9791666666666,80.625,15.25,325,28.1
29.1,30,1009.9083333333332,80.875,15.25,315,28.5
29.1,20,1009.8,81.125,15.25,304,28.8
29.2,48,1009.7583333333332,81.375,15.25,294,27.8
29.0,73,1009.7083333333334,81.625,15.25,351,27.1
28.9,63,1009.5958333333332,81.875,15.25,342,27.5
29.4,43,1009.5416666666666,82.125,15.25,325,28.3
29.2,30,1009.5875,82.375,15.25,315,28.6
29.4,20,1009.5708333333332,82.625,15.25,304,28.8
29.5,48,1009.4333333333334,82.875,15.25,293,27.8
29.1,75,1009.3708333333334,83.125,15.25,2,27.1
29.0,70,1009.3208333333332,83.375,15.25,339,27.4
29.5,38,1009.1583333333332,83.625,15.25,325,28.8
29.2,40,1009.1291666666666,83.875,15.25,315,28.8
29.5,28,1009.0791666666668,84.125,15.25,305,28.6
29.6,54,1009.0333333333332,84.375,15.25,293,27.8
29.0,83,1009.0416666666666,84.625,15.25,65,27.2
29.2,73,1009.0166666666668,84.875,15.25,339,27.1
29.5,30,1008.9916666666668,85.125,15.25,329,28.9
29.2,55,1008.925,85.375,15.25,314,28.6
29.5,40,1008.9208333333332,85.625,15.25,307,28.5
29.8,65,1008.95,85.875,15.25,295,27.9
28.6,80,1008.9625,86.125,15.25,137,26.3
29.1,68,1009.0083333333332,86.375,15.25,358,26.3
29.5,20,1008.9958333333334,86.625,15.25,331,27.5
29.5,55,1009.0333333333332,86.875,15.25,317,27.7
29.4,58,1009.0333333333332,87.125,15.25,312,28.4
28.5,71,1008.9875,87.375,15.25,304,27.6
27.4,83,1009.0458333333332,87.625,15.25,137,24.9
28.6,58,1009.0458333333332,87.875,15.25,68,24.9
30.4,13,1009.0916666666668,88.125,15.25,176,25.4
30.5,38,1009.0666666666666,88.375,15.25,317,26.5
29.6,58,1009.0875,88.625,15.25,314,27.1
28.9,68,1010.3041666666668,68.875,15.5,305,26.0
26.5,85,1010.2583333333332,69.125,15.5,146,24.5
27.9,60,1010.1541666666668,69.375,15.5,108,23.8
30.2,15,1010.0875,69.625,15.5,135,23.9
32.0,20,1010.0291666666668,69.875,15.5,324,24.8
30.3,78,1009.9333333333334,70.125,15.5,310,24.1
29.1,83,1009.8916666666668,70.375,15.5,284,24.2
26.6,85,1009.8333333333334,70.625,15.5,156,24.1
26.9,60,1009.7583333333332,70.875,15.5,126,23.3
28.6,15,1009.7166666666668,71.125,15.5,125,22.3
30.2,20,1009.65,71.375,15.5,350,23.8
29.4,78,1009.5583333333334,71.625,15.5,317,22.7
28.1,83,1009.5083333333332,71.875,15.5,279,23.5
21.6,95,1009.425,72.125,15.5,41,19.1
22.7,73,1009.3791666666666,72.375,15.5,46,18.9
23.8,20,1009.325,72.625,15.5,74,18.7
24.0,35,1009.2458333333334,72.875,15.5,263,19.8
24.4,48,1009.1958333333332,73.125,15.5,255,19.1
23.0,65,1009.125,73.375,15.5,251,20.2
18.5,95,1009.075,73.75,15.5,25,17.0
19.9,73,1009.0458333333332,73.875,15.5,5,16.9
20.9,20,1009.5291666666668,74.125,15.5,303,17.5
21.4,35,1011.6833333333334,74.625,15.5,283,17.6
21.7,48,1011.7291666666666,74.875,15.5,290,17.3
20.7,65,1011.625,75.125,15.5,285,18.1
24.7,93,1011.4125,75.375,15.5,36,22.8
25.9,80,1011.5208333333334,75.625,15.5,29,22.5
26.2,30,1011.525,75.875,15.5,225,21.9
28.8,33,1011.3833333333332,76.125,15.5,66,22.2
30.4,28,1011.3958333333334,76.375,15.5,207,22.2
29.6,53,1011.1166666666668,76.625,15.5,88,24.0
24.9,85,1011.025,76.875,15.5,21,23.3
26.4,70,1011.0916666666668,77.125,15.5,2,23.0
27.0,25,1011.1041666666666,77.375,15.5,222,22.7
30.1,30,1011.0833333333334,77.625,15.5,16,24.0
32.9,28,1010.875,77.875,15.5,226,23.2
31.8,50,1011.025,78.125,15.5,106,24.9
24.4,93,1010.5041666666666,78.375,15.5,3,22.6
25.6,75,1010.7541666666666,78.625,15.5,345,22.5
27.1,38,1011.5,78.75,15.5,266,22.4
29.3,43,1010.9208333333332,79.125,15.5,327,23.5
31.5,30,1010.8916666666668,79.25,15.5,232,22.9
30.9,56,1010.5625,79.625,15.5,157,24.2
24.4,93,1010.3833333333332,79.875,15.5,356,22.8
25.3,83,1010.2125,80.125,15.5,342,22.6
27.2,35,1010.1041666666666,80.625,15.5,279,22.4
28.5,35,1010.0,80.875,15.5,316,23.5
31.4,23,1009.9916666666668,81.125,15.5,231,23.1
31.4,53,1009.975,81.375,15.5,190,24.4
24.1,95,1009.9583333333334,81.625,15.5,352,22.9
24.3,88,1009.8541666666666,81.875,15.5,342,22.7
27.1,33,1009.825,82.125,15.5,289,22.4
27.3,43,1009.775,82.375,15.5,296,23.6
30.9,28,1009.6541666666668,82.625,15.5,225,22.9
30.9,63,1009.6333333333332,82.875,15.5,220,24.3
25.1,95,1009.5625,83.125,15.5,346,23.5
24.5,90,1009.6333333333332,83.375,15.5,334,23.6
26.7,38,1009.5125,83.625,15.5,301,23.2
27.7,50,1009.4375,83.875,15.5,285,24.3
30.5,25,1009.4041666666668,84.125,15.5,227,23.8
30.7,75,1009.2791666666668,84.375,15.5,212,25.4
25.9,93,1009.25,84.625,15.5,353,24.1
25.3,95,1009.2,84.875,15.5,344,24.2
26.9,30,1009.1583333333332,85.125,15.5,323,24.4
27.4,53,1009.2125,85.375,15.5,290,24.8
29.8,25,1009.1958333333332,85.625,15.5,228,24.5
30.3,45,1009.2083333333334,85.875,15.5,216,26.6
26.3,95,1009.1291666666666,86.125,15.5,355,25.2
26.5,93,1009.1291666666666,86.375,15.5,348,25.1
28.4,30,1009.15,86.625,15.5,336,26.4
28.3,53,1009.1333333333332,86.875,15.5,303,26.2
28.2,20,1009.2041666666668,87.125,15.5,234,26.7
28.5,30,1009.2,87.375,15.5,209,27.7
26.0,100,1009.225,87.625,15.5,356,25.2
26.0,100,1009.2375,87.875,15.5,354,25.2
27.9,38,1009.2041666666668,88.125,15.5,334,25.9
27.6,70,1009.225,88.375,15.5,309,26.2
28.3,23,1009.2708333333334,88.625,15.5,238,26.9
28.8,34,1009.1375,73.75,15.625,205,27.6
25.9,100,1010.1291666666666,74.125,15.625,354,25.4
26.3,100,1011.7375,74.375,15.625,356,25.6
27.8,60,1010.2625,80.25,15.625,332,26.0
27.7,80,1010.3875,68.875,15.75,309,26.3
28.4,48,1010.3166666666666,69.125,15.75,241,27.1
28.3,38,1010.2583333333332,69.375,15.75,203,27.6
26.4,100,1010.1666666666666,69.625,15.75,356,24.7
26.2,100,1010.0666666666666,69.875,15.75,358,25.1
26.1,80,1010.0041666666666,70.125,15.75,326,25.1
26.6,63,1009.9541666666668,70.375,15.75,304,25.7
29.4,33,1009.8791666666666,70.625,15.75,242,26.4
29.6,28,1009.825,70.875,15.75,195,26.3
27.1,100,1009.7791666666668,71.125,15.75,10,25.1
26.6,100,1009.6833333333334,71.375,15.75,0,25.6
26.3,80,1009.6458333333334,71.625,15.75,321,25.1
26.5,63,1009.5958333333332,71.875,15.75,296,25.4
29.8,33,1009.5208333333334,72.125,15.75,243,26.2
29.9,28,1009.475,72.375,15.75,201,25.9
26.8,100,1009.4208333333332,72.625,15.75,11,24.9
26.7,100,1009.3458333333332,72.875,15.75,1,25.6
26.3,80,1009.2958333333332,73.125,15.75,319,24.4
25.8,63,1009.225,73.375,15.75,284,24.6
31.0,33,1009.1541666666668,73.875,15.75,238,24.7
30.4,28,1011.925,74.375,15.75,205,25.5
27.5,100,1012.0458333333332,74.625,15.75,25,25.9
27.4,100,1011.9833333333332,74.875,15.75,12,26.4
27.6,93,1011.7333333333332,75.125,15.75,334,26.8
27.6,53,1011.5875,75.375,15.75,305,26.5
29.4,43,1011.4791666666666,75.625,15.75,247,26.9
28.6,45,1011.7,75.875,15.75,201,26.8
27.6,100,1011.7625,76.125,15.75,28,26.1
27.5,100,1011.5125,76.375,15.75,15,26.8
27.5,93,1011.1458333333334,76.625,15.75,335,26.8
27.6,53,1011.0208333333334,76.875,15.75,301,26.7
29.1,43,1011.0333333333332,77.125,15.75,240,27.0
29.0,45,1011.0458333333332,77.375,15.75,198,27.0
28.0,100,1010.95,77.625,15.75,36,26.2
27.7,100,1010.8166666666666,77.875,15.75,20,27.0
27.5,100,1010.7958333333332,78.125,15.75,338,27.0
27.5,95,1010.6791666666668,78.375,15.75,299,26.9
28.9,48,1010.7916666666666,78.625,15.75,237,27.2
28.5,28,1011.725,78.875,15.75,196,27.5
28.0,100,1010.7958333333332,79.375,15.75,40,26.5
27.9,100,1010.6958333333332,79.625,15.75,25,27.0
27.4,100,1010.45,79.875,15.75,338,27.0
27.5,98,1010.3916666666668,80.125,15.75,295,27.0
28.8,38,1010.325,80.375,15.75,235,27.1
28.5,23,1010.1833333333334,81.0,15.75,196,27.8
28.1,100,1010.0875,81.375,15.75,49,26.6
28.0,100,1010.0291666666668,81.625,15.75,33,27.2
27.5,100,1010.025,81.875,15.75,336,27.0
27.6,98,1010.0625,82.125,15.75,286,27.0
28.5,55,1009.975,82.375,15.75,231,27.2
28.9,29,1009.9208333333332,82.625,15.75,194,28.1
28.2,100,1009.8708333333334,82.875,15.75,55,26.6
28.0,100,1009.8458333333332,83.125,15.75,44,27.4
27.8,95,1009.7375,83.375,15.75,340,27.0
27.8,95,1009.7083333333334,83.625,15.75,280,27.2
28.5,45,1009.6541666666668,83.875,15.75,228,27.1
28.9,38,1009.5333333333332,84.125,15.75,188,28.0
28.2,100,1009.5958333333332,84.375,15.75,58,26.5
28.0,100,1009.525,84.625,15.75,52,27.4
28.0,95,1009.5166666666668,84.875,15.75,340,27.0
27.9,93,1009.4,85.125,15.75,275,27.2
28.7,40,1009.3958333333334,85.375,15.75,226,27.2
28.9,38,1009.375,85.625,15.75,176,28.0
28.4,100,1009.3708333333334,85.875,15.75,63,27.0
28.0,100,1009.4041666666668,86.125,15.75,66,27.5
28.0,95,1009.375,86.375,15.75,335,27.1
27.9,93,1009.4083333333332,86.625,15.75,265,27.2
28.8,40,1009.3416666666668,86.875,15.75,223,27.4
28.7,40,1009.3708333333334,87.125,15.75,160,28.1
28.4,100,1009.35,87.375,15.75,67,27.1
28.3,100,1009.3458333333332,87.625,15.75,78,27.7
28.2,88,1009.4125,87.875,15.75,346,27.1
28.2,90,1009.3958333333334,88.125,15.75,255,27.4
29.0,43,1009.4166666666666,88.375,15.75,219,27.5
28.8,40,1009.4083333333332,88.625,15.75,157,28.1
28.5,98,1011.2541666666666,78.75,15.875,71,27.2
28.2,100,1011.6,79.0,15.875,86,27.7
28.1,95,1010.3958333333334,80.5,15.875,311,27.2
28.4,88,1010.4458333333332,68.875,16.0,247,27.4
29.0,45,1010.375,69.125,16.0,218,27.6
28.6,45,1010.3208333333332,69.375,16.0,157,28.2
28.5,98,1010.2208333333332,69.625,16.0,74,27.4
28.4,100,1010.1875,69.875,16.0,95,27.8
28.3,95,1010.1125,70.125,16.0,179,27.3
28.3,88,1010.0166666666668,70.375,16.0,236,27.2
29.0,45,1009.9916666666668,70.625,16.0,216,27.6
29.0,45,1009.9458333333332,70.875,16.0,157,28.1
28.5,100,1009.8541666666666,71.125,16.0,78,27.5
28.4,100,1009.8125,71.375,16.0,106,27.8
28.6,98,1009.7666666666668,71.625,16.0,182,27.5
28.5,93,1009.6916666666666,71.875,16.0,229,27.4
29.1,60,1009.6458333333334,72.125,16.0,212,27.5
29.0,40,1009.625,72.375,16.0,157,28.3
28.5,98,1009.5416666666666,72.625,16.0,80,27.5
28.3,100,1009.4833333333332,72.875,16.0,110,27.8
28.6,95,1009.4166666666666,73.125,16.0,180,27.8
28.5,95,1009.3708333333334,73.5,16.0,225,27.5
29.0,63,1009.3541666666666,73.625,16.0,210,27.4
29.0,45,1009.7958333333332,73.875,16.0,161,28.2
28.4,98,1012.0125,74.125,16.0,82,27.5
28.4,100,1012.2125,74.375,16.0,114,27.8
28.7,93,1012.2125,74.625,16.0,172,27.6
28.5,98,1012.0125,74.875,16.0,217,27.5
29.0,65,1011.8375,75.125,16.0,205,28.0
28.8,43,1011.7708333333334,75.375,16.0,164,28.1
28.4,98,1011.6666666666666,75.625,16.0,85,27.5
