temperature_2m_max,precipitation_probability_max,pressure_msl,longitude,latitude,wind_direction_10m_dominant,temperature_2m_min
27.8,0,1013.6875,75.375,19.0,43,16.1
25.7,13,1013.5791666666668,75.625,19.0,34,17.7
24.3,46,1013.4958333333334,75.875,19.0,357,19.8
26.9,18,1013.4166666666666,76.125,19.0,52,17.3
25.8,5,1013.3,76.375,19.0,54,19.1
27.2,0,1013.2,76.625,19.0,33,17.2
28.1,0,1013.1458333333334,76.875,19.0,34,15.8
25.1,28,1013.1083333333332,77.125,19.0,24,18.6
24.6,55,1013.0291666666668,77.375,19.0,1,20.1
26.9,5,1012.9208333333332,77.625,19.0,47,17.6
25.7,3,1012.975,77.875,19.0,47,19.5
27.9,0,1012.8708333333334,78.125,19.0,26,17.6
28.3,3,1012.7916666666666,78.375,19.0,28,16.0
24.8,20,1012.7333333333332,78.625,19.0,8,19.3
23.8,45,1012.7083333333334,78.875,19.0,352,20.4
24.6,10,1012.575,79.125,19.0,47,17.9
24.6,3,1012.5291666666668,79.375,19.0,46,18.8
26.2,0,1012.3916666666668,79.625,19.0,22,17.2
25.5,5,1012.15,79.875,19.0,27,16.3
23.8,20,1012.0916666666668,80.125,19.0,9,18.7
22.8,43,1012.1083333333332,80.375,19.0,348,19.8
25.6,13,1012.1166666666668,80.625,19.0,31,18.7
26.0,8,1012.1208333333334,80.875,19.0,33,19.5
27.8,0,1012.4166666666666,81.125,19.0,7,17.7
26.2,5,1012.4416666666666,81.375,19.0,7,16.4
24.7,23,1012.8916666666668,81.625,19.0,357,19.5
23.4,53,1013.2208333333332,81.875,19.0,337,20.5
26.3,13,1013.2166666666668,82.125,19.0,48,19.8
26.5,5,1013.1791666666668,82.375,19.0,40,20.3
28.8,0,1013.4458333333332,82.625,19.0,7,17.8
26.2,8,1012.8166666666666,83.375,19.0,10,16.1
25.0,25,1013.7083333333334,84.375,19.0,349,19.8
23.9,43,1012.2416666666668,84.625,19.0,325,21.1
26.1,15,1012.0375,85.125,19.0,43,18.9
26.3,5,1011.9875,85.375,19.0,35,20.3
28.8,0,1011.975,85.625,19.0,12,17.8
26.1,8,1011.9,85.875,19.0,6,16.9
24.4,30,1011.7791666666668,86.125,19.0,348,19.7
23.0,60,1011.6083333333332,86.375,19.0,327,21.0
24.2,18,1011.5791666666668,86.625,19.0,55,17.7
24.1,8,1011.5541666666668,86.875,19.0,47,19.0
26.5,0,1011.525,87.125,19.0,25,16.9
24.6,8,1011.5583333333334,87.375,19.0,26,16.8
23.0,38,1011.5375,87.625,19.0,358,18.8
21.3,63,1011.5416666666666,87.875,19.0,329,19.2
23.6,28,1011.5541666666668,88.125,19.0,42,17.9
23.8,10,1011.5208333333334,88.375,19.0,34,19.2
26.3,3,1011.5625,88.625,19.0,2,17.3
24.8,20,1010.8208333333332,72.875,19.125,358,18.1
23.4,45,1012.4916666666668,80.875,19.125,344,19.4
21.8,70,1013.6625,82.75,19.125,327,19.9
23.8,23,1013.525,83.25,19.125,29,18.4
24.3,10,1013.0083333333332,83.5,19.125,27,19.4
26.4,0,1012.3666666666668,83.75,19.125,3,18.0
25.1,28,1013.5666666666666,84.125,19.125,360,19.3
23.0,48,1012.3791666666666,84.75,19.125,347,19.7
22.1,73,1011.7875,68.875,19.25,345,20.5
23.5,35,1011.7541666666666,69.125,19.25,31,18.7
24.9,25,1011.7083333333334,69.375,19.25,32,19.4
27.0,3,1011.6083333333332,69.625,19.25,13,17.7
25.2,30,1011.5583333333334,69.875,19.25,6,19.5
23.3,60,1011.5333333333332,70.125,19.25,346,20.2
22.1,75,1011.4458333333332,70.375,19.25,349,20.6
23.2,35,1011.3916666666668,70.625,19.25,28,18.8
24.8,25,1011.3625,70.875,19.25,29,19.5
27.0,3,1011.2833333333332,71.125,19.25,10,18.1
24.7,30,1011.2375,71.375,19.25,2,19.9
23.4,60,1011.1958333333332,71.625,19.25,345,20.4
22.1,75,1011.1083333333332,71.875,19.25,350,20.7
21.7,30,1011.0541666666668,72.125,19.25,13,20.0
22.1,20,1011.0041666666666,72.375,19.25,20,20.6
23.5,5,1010.875,72.625,19.25,357,20.4
22.8,40,1010.9333333333334,72.875,19.25,352,21.2
21.7,68,1011.0708333333332,73.125,19.25,329,20.9
21.6,75,1011.2625,73.375,19.25,4,20.7
22.4,48,1014.0333333333332,73.875,19.25,13,20.7
22.8,28,1014.0416666666666,74.125,19.25,20,21.3
24.2,3,1013.7125,74.625,19.25,357,21.1
23.5,48,1013.825,74.875,19.25,352,21.9
22.4,70,1013.575,75.125,19.25,329,21.6
22.3,75,1013.5791666666668,75.375,19.25,4,21.4
24.9,75,1013.5125,75.625,19.25,354,22.8
25.4,43,1013.4208333333332,75.875,19.25,357,22.9
27.2,3,1013.3416666666668,76.125,19.25,350,22.0
25.6,58,1013.275,76.375,19.25,340,23.1
23.5,85,1013.25,76.625,19.25,319,22.4
24.4,73,1013.1333333333332,76.875,19.25,34,23.3
24.0,83,1013.1791666666668,77.125,19.25,7,23.0
25.4,48,1013.2583333333332,77.375,19.25,359,23.2
26.1,8,1013.375,77.625,19.25,347,22.4
24.9,80,1013.275,77.875,19.25,348,23.2
24.5,85,1013.3041666666668,78.125,19.25,323,22.7
24.4,73,1013.2458333333334,78.375,19.25,63,23.2
24.1,93,1013.0583333333334,78.625,19.25,7,23.5
25.7,65,1013.1208333333334,78.875,19.25,359,23.6
25.4,13,1013.0833333333334,79.125,19.25,348,22.9
25.0,85,1012.7,79.375,19.25,350,23.8
24.9,98,1012.5208333333334,79.625,19.25,333,23.5
25.6,75,1012.2125,79.875,19.25,86,23.8
25.1,100,1012.2958333333332,80.125,19.25,6,23.4
25.8,75,1012.1916666666666,80.375,19.25,1,23.7
24.9,23,1012.2125,80.625,19.25,347,23.0
24.2,88,1013.1583333333332,81.125,19.25,345,23.2
25.9,98,1013.1083333333332,81.375,19.25,355,23.1
27.3,68,1013.375,81.625,19.25,132,24.5
28.0,100,1013.2958333333332,81.875,19.25,28,25.7
28.0,75,1013.3625,82.125,19.25,23,27.1
28.0,38,1013.3416666666668,82.375,19.25,3,26.4
27.1,98,1013.5041666666666,82.625,19.25,10,26.1
27.0,98,1013.8375,82.875,19.25,21,25.8
27.6,73,1013.8791666666666,83.125,19.25,166,26.6
27.8,100,1012.6041666666666,84.625,19.25,37,25.9
28.0,75,1012.4833333333332,84.875,19.25,28,26.6
27.8,38,1012.2125,85.375,19.25,11,27.0
27.3,98,1012.15,85.625,19.25,23,26.6
27.6,98,1012.1166666666668,85.875,19.25,53,26.2
27.8,73,1012.0416666666666,86.125,19.25,158,26.4
27.5,100,1011.9083333333332,86.375,19.25,41,25.9
27.7,88,1011.8208333333332,86.625,19.25,31,26.2
27.6,95,1011.7916666666666,86.875,19.25,13,27.0
27.3,100,1011.7458333333334,87.125,19.25,27,26.5
27.8,100,1011.6791666666668,87.375,19.25,70,26.4
28.0,83,1011.6666666666666,87.625,19.25,156,27.0
27.5,100,1011.75,87.875,19.25,44,25.9
27.5,90,1011.7041666666668,88.125,19.25,34,26.0
27.6,95,1011.6875,88.375,19.25,17,27.0
27.2,100,1011.7375,88.625,19.25,33,26.5
27.9,100,1011.4666666666668,73.5,19.375,90,26.4
28.1,90,1014.1333333333332,74.0,19.375,151,27.2
27.6,100,1013.8958333333334,74.5,19.375,47,25.9
27.5,95,1013.45,78.25,19.375,38,26.0
27.5,98,1013.2791666666668,83.375,19.375,22,26.9
27.3,100,1013.825,84.25,19.375,39,26.5
27.8,98,1012.4791666666666,85.0,19.375,104,26.5
28.0,93,1011.9916666666668,68.875,19.5,150,27.2
27.5,100,1011.9583333333334,69.125,19.5,48,25.9
27.5,90,1011.9166666666666,69.375,19.5,40,26.0
27.5,98,1011.8333333333334,69.625,19.5,26,27.0
27.5,100,1011.7875,69.875,19.5,43,26.5
27.9,98,1011.7041666666668,70.125,19.5,108,26.6
28.1,88,1011.6625,70.375,19.5,147,27.4
27.6,100,1011.6125,70.625,19.5,51,26.0
27.6,95,1011.5375,70.875,19.5,42,26.0
27.5,100,1011.4333333333334,71.125,19.5,32,27.0
27.6,100,1011.3833333333332,71.375,19.5,50,26.6
28.0,95,1011.275,71.625,19.5,115,26.8
28.2,83,1011.25,71.875,19.5,146,27.5
28.0,100,1011.1958333333332,72.125,19.5,53,26.2
27.5,100,1011.0791666666668,72.375,19.5,45,26.0
27.5,100,1011.0666666666666,72.875,19.5,37,26.8
27.5,100,1011.4333333333334,73.125,19.5,59,26.9
28.0,95,1011.7541666666666,73.375,19.5,122,27.1
28.4,80,1014.0375,74.0,19.5,146,27.6
28.1,100,1013.9458333333332,74.375,19.5,54,26.2
27.5,100,1013.8416666666668,74.625,19.5,46,26.0
27.4,100,1013.75,74.875,19.5,39,26.7
27.7,100,1013.5333333333332,75.125,19.5,64,26.9
27.8,93,1013.5541666666668,75.375,19.5,125,27.1
28.1,78,1013.5291666666668,75.625,19.5,145,27.7
28.1,100,1013.6041666666666,75.875,19.5,55,26.2
27.5,100,1013.525,76.125,19.5,47,26.0
27.5,100,1013.3583333333332,76.375,19.5,43,26.8
27.8,100,1013.3208333333332,76.625,19.5,70,27.0
27.8,95,1013.3,76.875,19.5,127,27.3
28.1,78,1013.4166666666666,77.125,19.5,145,27.6
28.0,100,1013.4125,77.375,19.5,56,26.2
27.6,98,1013.4333333333334,77.625,19.5,48,26.1
27.9,100,1013.3708333333334,77.875,19.5,50,26.9
27.9,100,1013.4125,78.125,19.5,75,27.0
27.8,95,1013.4083333333332,78.625,19.5,132,27.3
28.1,73,1013.3916666666668,78.875,19.5,145,27.6
28.1,100,1013.3125,79.125,19.5,58,26.2
27.8,100,1012.9875,79.375,19.5,49,26.0
28.0,100,1012.7666666666668,79.625,19.5,58,27.1
28.0,100,1012.4625,79.875,19.5,80,27.0
27.8,93,1012.325,80.125,19.5,133,27.4
28.1,75,1012.3833333333332,80.375,19.5,142,27.8
28.1,100,1012.3583333333332,80.625,19.5,59,26.2
27.8,98,1013.4916666666668,81.125,19.5,49,26.1
28.0,100,1013.3583333333332,81.375,19.5,64,27.2
28.1,100,1013.5458333333332,81.625,19.5,84,27.1
27.9,93,1013.6,81.875,19.5,133,27.3
28.2,75,1013.6791666666668,82.125,19.5,141,27.7
28.2,100,1013.5791666666668,82.375,19.5,60,26.2
27.8,100,1013.7375,82.5,19.5,50,26.2
28.1,100,1014.0583333333334,83.125,19.5,70,27.4
28.2,100,1013.2875,83.625,19.5,87,27.2
27.9,95,1013.1541666666668,83.875,19.5,134,27.3
28.2,68,1013.8208333333332,84.125,19.5,141,27.6
28.4,100,1013.6666666666666,84.375,19.5,62,26.2
27.9,100,1012.8291666666668,84.625,19.5,53,26.4
28.2,100,1012.6791666666668,84.875,19.5,79,27.5
28.2,100,1012.45,85.625,19.5,93,27.4
27.9,100,1012.425,85.875,19.5,132,27.3
28.2,73,1012.275,86.125,19.5,140,27.2
28.5,100,1012.1541666666668,86.375,19.5,63,26.2
28.0,100,1012.0166666666668,86.625,19.5,55,26.5
28.3,100,1011.9583333333334,86.875,19.5,83,27.6
28.3,100,1011.9541666666668,87.125,19.5,96,27.4
28.0,98,1011.9125,87.375,19.5,132,27.2
28.1,78,1011.8958333333334,87.625,19.5,139,27.4
28.4,100,1011.8791666666666,87.875,19.5,64,26.5
28.2,100,1011.8166666666666,88.125,19.5,59,26.7
28.4,100,1011.8208333333332,88.375,19.5,88,27.6
28.4,100,1011.875,88.625,19.5,99,27.5
27.8,98,1011.1083333333332,72.75,19.625,131,27.4
28.0,73,1012.1791666666668,73.5,19.625,138,27.3
28.4,100,1012.9833333333332,80.75,19.625,66,26.8
28.5,100,1013.3416666666668,82.75,19.625,64,27.0
28.4,100,1012.5333333333332,85.375,19.625,94,27.7
28.4,100,1012.1083333333332,68.875,19.75,103,27.5
27.9,98,1012.0833333333334,69.125,19.75,133,27.4
28.0,70,1012.0,69.375,19.75,137,27.1
28.4,100,1011.9666666666668,69.625,19.75,68,27.0
28.4,100,1011.9333333333334,69.875,19.75,67,27.1
28.5,100,1011.8333333333334,70.125,19.75,97,27.8
28.4,100,1011.8083333333334,70.375,19.75,105,27.6
28.1,98,1011.7791666666668,70.625,19.75,134,27.4
28.0,73,1011.6666666666666,70.875,19.75,136,27.1
28.5,98,1011.65,71.125,19.75,70,26.9
28.3,100,1011.6083333333332,71.375,19.75,70,27.1
28.5,100,1011.5083333333332,71.625,19.75,101,27.9
28.5,100,1011.4791666666666,71.875,19.75,107,27.8
28.2,95,1011.4291666666668,72.125,19.75,134,27.2
28.0,75,1011.3083333333334,72.375,19.75,133,27.3
28.4,100,1011.4083333333332,72.875,19.75,70,27.0
28.2,100,1011.525,73.125,19.75,72,27.1
28.5,100,1013.2791666666668,73.625,19.75,103,27.9
28.7,98,1013.8875,74.125,19.75,108,27.9
28.0,98,1013.775,74.375,19.75,134,27.1
28.0,75,1013.6833333333334,74.625,19.75,132,27.1
28.4,98,1013.6375,74.875,19.75,71,27.0
28.2,100,1013.6,75.125,19.75,76,27.2
28.6,100,1013.6666666666666,75.625,19.75,108,28.0
28.8,95,1013.5958333333332,75.875,19.75,110,28.0
28.2,100,1013.7416666666668,76.125,19.75,137,27.3
28.0,78,1013.6791666666668,76.375,19.75,132,27.3
28.5,98,1013.5833333333334,76.625,19.75,70,27.0
28.2,100,1013.6958333333332,76.875,19.75,76,27.1
28.6,100,1013.6458333333334,77.125,19.75,108,28.0
29.0,95,1013.5208333333334,77.375,19.75,110,28.0
28.1,100,1013.4166666666666,77.875,19.75,135,27.6
28.0,78,1013.5083333333332,78.125,19.75,131,27.5
28.5,98,1013.4083333333332,78.375,19.75,70,27.0
28.2,100,1013.2708333333334,78.625,19.75,78,27.1
28.8,100,1013.3666666666668,78.875,19.75,109,28.0
28.9,90,1013.1875,79.125,19.75,110,28.0
28.2,95,1013.0083333333332,79.375,19.75,134,27.7
28.0,75,1012.8291666666668,79.625,19.75,131,27.5
28.6,98,1012.6208333333334,79.875,19.75,71,26.8
28.0,100,1012.4958333333334,80.125,19.75,81,27.0
29.0,100,1012.8333333333334,80.375,19.75,112,28.0
28.9,90,1012.9083333333332,80.625,19.75,111,28.0
28.2,95,1013.3666666666668,80.875,19.75,132,27.6
28.0,75,1013.6875,81.125,19.75,129,27.5
28.7,98,1013.5791666666668,81.375,19.75,71,26.8
28.0,100,1013.6791666666668,81.625,19.75,83,27.1
29.0,100,1013.75,81.875,19.75,113,28.0
28.9,83,1013.8583333333332,82.125,19.75,112,28.0
28.2,90,1013.45,82.625,19.75,132,27.6
28.0,75,1013.275,82.875,19.75,128,27.5
28.9,100,1013.8458333333332,83.375,19.75,71,26.9
28.1,100,1013.4208333333332,83.625,19.75,84,26.9
29.0,98,1013.6375,83.875,19.75,114,28.0
28.8,85,1013.2541666666666,84.375,19.75,112,28.1
28.2,85,1013.0791666666668,84.625,19.75,130,27.7
28.0,70,1013.0875,84.875,19.75,128,27.5
28.9,100,1012.7875,85.125,19.75,72,27.0
28.1,100,1012.6,85.625,19.75,86,27.0
29.0,95,1012.5083333333332,86.375,19.75,114,28.0
28.9,83,1012.3541666666666,86.625,19.75,113,28.2
28.2,88,1012.1708333333332,86.875,19.75,130,27.8
27.9,75,1012.1166666666668,87.125,19.75,127,27.5
28.8,100,1012.0916666666668,87.375,19.75,74,27.1
28.3,98,1012.025,87.625,19.75,89,26.9
29.0,98,1012.0708333333332,87.875,19.75,116,28.2
28.8,88,1012.0416666666666,88.125,19.75,113,28.3
28.3,88,1012.0458333333332,88.375,19.75,128,27.9
27.9,73,1012.0166666666668,88.625,19.75,125,27.6
28.9,100,1011.35,72.75,19.875,73,27.3
28.3,98,1012.225,73.25,19.875,89,26.7
29.0,98,1013.7458333333334,73.625,19.875,115,28.2
28.8,83,1013.9708333333332,73.75,19.875,113,28.3
28.3,88,1013.8083333333334,75.375,19.875,127,27.9
28.0,78,1013.6166666666668,77.5,19.875,124,27.6
28.9,95,1013.6208333333334,82.375,19.875,73,27.2
28.4,98,1013.35,83.125,19.875,91,26.5
29.0,95,1014.5333333333332,84.125,19.875,115,28.2
28.7,83,1012.6666666666666,85.75,19.875,113,28.3
28.4,90,1012.6333333333332,86.125,19.875,126,27.8
28.1,78,1012.2958333333332,68.875,20.0,123,27.5
28.9,98,1012.2291666666666,69.125,20.0,74,27.1
28.4,100,1012.2,69.375,20.0,93,26.4
28.9,95,1012.1791666666668,69.625,20.0,116,28.2
28.8,83,1012.1,69.875,20.0,114,28.3
28.4,88,1012.0625,70.125,20.0,124,27.8
28.2,75,1012.0291666666668,70.375,20.0,121,27.5
28.7,100,1011.9666666666668,70.625,20.0,75,27.1
28.4,100,1011.9208333333332,70.875,20.0,95,26.4
28.9,95,1011.875,71.125,20.0,116,28.1
28.8,80,1011.7833333333332,71.375,20.0,114,28.4
28.4,90,1011.725,71.625,20.0,123,27.8
28.4,70,1011.6791666666668,71.875,20.0,120,27.5
28.6,100,1011.5875,72.125,20.0,75,27.1
28.5,100,1011.5291666666668,72.375,20.0,96,26.5
29.0,95,1012.225,73.125,20.0,116,28.1
28.9,80,1012.6083333333332,73.375,20.0,114,28.3
28.5,90,1014.0916666666668,73.875,20.0,121,27.8
28.5,70,1013.8916666666668,74.125,20.0,119,27.6
29.4,0,1013.7291666666666,74.375,20.0,34,28.0
29.0,3,1013.6833333333334,74.625,20.0,31,28.0
29.0,3,1013.6333333333332,74.875,20.0,27,28.2
28.5,5,1013.9583333333334,75.125,20.0,17,27.6
27.9,3,1014.0875,75.375,20.0,1,27.5
27.9,0,1014.0541666666668,75.625,20.0,360,27.5
29.5,0,1013.9791666666666,75.875,20.0,33,28.0
29.0,3,1013.9458333333332,76.125,20.0,30,28.0
29.0,5,1013.9166666666666,76.375,20.0,26,28.2
28.7,8,1013.95,76.625,20.0,18,27.8
28.0,0,1013.8666666666668,76.875,20.0,360,27.5
27.9,0,1013.8083333333334,77.125,20.0,356,27.4
29.6,0,1013.7208333333332,77.375,20.0,31,28.0
29.0,3,1013.4833333333332,77.625,20.0,30,28.0
29.0,10,1013.4375,77.875,20.0,27,28.2
28.8,8,1013.3708333333334,78.125,20.0,18,27.9
27.9,0,1013.3583333333332,78.375,20.0,358,27.5
28.0,5,1013.5416666666666,78.625,20.0,353,27.5
29.8,0,1013.4041666666668,78.875,20.0,30,27.8
29.2,3,1013.2166666666668,79.125,20.0,28,28.0
29.2,10,1013.0708333333332,79.375,20.0,27,27.5
28.7,8,1013.0166666666668,79.625,20.0,15,27.9
28.0,0,1012.8958333333334,79.875,20.0,355,27.5
28.2,5,1012.8666666666668,80.125,20.0,352,27.5
29.5,3,1012.925,80.375,20.0,29,27.7
29.3,3,1013.2083333333334,80.625,20.0,27,27.9
29.2,8,1013.4708333333332,80.875,20.0,27,27.5
28.8,3,1013.9833333333332,81.375,20.0,14,27.9
28.0,0,1013.9083333333332,81.625,20.0,354,27.6
28.0,6,1013.8708333333334,81.875,20.0,350,27.5
29.1,3,1013.8375,82.125,20.0,27,27.8
29.4,5,1013.6458333333334,82.375,20.0,25,27.9
29.0,3,1013.5791666666668,82.625,20.0,27,27.9
29.0,3,1013.3625,82.875,20.0,12,27.9
28.1,3,1013.3666666666668,83.125,20.0,352,27.5
28.1,3,1013.5583333333334,83.375,20.0,347,27.6
29.0,3,1013.7875,83.75,20.0,25,27.9
29.4,5,1014.4333333333334,84.125,20.0,23,28.1
29.1,3,1014.3916666666668,84.25,20.0,28,28.2
28.9,3,1013.175,84.875,20.0,12,28.0
28.5,3,1013.25,85.125,20.0,351,27.7
28.2,3,1013.0333333333332,85.375,20.0,344,27.6
29.1,5,1012.8208333333332,85.625,20.0,25,27.9
29.2,5,1012.7083333333334,85.875,20.0,22,28.1
29.1,5,1012.6791666666668,86.125,20.0,28,28.2
29.0,0,1012.6708333333332,86.375,20.0,11,28.0
28.6,0,1012.3625,86.875,20.0,351,27.6
28.4,5,1012.3833333333332,87.125,20.0,342,27.7
29.1,3,1012.3333333333334,87.375,20.0,24,27.9
29.3,5,1012.2416666666668,87.625,20.0,19,28.2
29.3,10,1012.2125,87.875,20.0,28,28.4
29.0,0,1012.1916666666666,88.125,20.0,10,28.0
28.6,0,1012.2541666666666,88.375,20.0,351,27.8
28.5,5,1012.2333333333332,88.625,20.0,341,27.8
29.1,3,1011.9125,73.0,20.125,22,28.0
29.4,5,1013.5125,81.0,20.125,19,28.3
29.3,10,1013.725,83.625,20.125,30,28.5
29.0,0,1013.8375,84.5,20.125,10,28.0
28.7,0,1013.2666666666668,85.0,20.125,351,27.9
28.7,5,1012.7416666666668,86.5,20.125,341,27.8
29.4,5,1012.3625,68.875,20.25,22,28.0
29.5,5,1012.3541666666666,69.125,20.25,19,28.4
29.2,5,1012.3208333333332,69.375,20.25,29,28.5
29.1,0,1012.25,69.625,20.25,10,28.1
28.8,3,1012.2333333333332,69.875,20.25,351,27.9
28.6,8,1012.2041666666668,70.125,20.25,340,27.8
29.5,3,1012.1375,70.375,20.25,22,28.1
29.3,15,1012.1333333333332,70.625,20.25,17,28.4
29.3,8,1012.0916666666668,70.875,20.25,28,28.5
29.4,0,1011.9791666666666,71.125,20.25,10,28.2
28.6,3,1011.9208333333332,71.375,20.25,351,28.0
28.5,13,1011.8875,71.625,20.25,339,28.0
29.2,3,1011.7791666666668,71.875,20.25,20,28.0
29.2,15,1011.7375,72.125,20.25,18,28.5
29.5,8,1011.7208333333332,72.375,20.25,28,28.6
29.5,0,1011.6375,72.75,20.25,10,28.2
28.7,3,1011.6833333333334,72.875,20.25,351,28.1
28.6,13,1012.0791666666668,73.125,20.25,339,28.1
29.1,3,1012.7333333333332,73.375,20.25,19,28.0
29.5,15,1013.625,73.625,20.25,18,28.6
29.5,5,1014.0375,73.875,20.25,28,28.6
29.5,0,1014.15,74.125,20.25,9,28.3
28.8,3,1013.875,74.375,20.25,351,28.2
28.8,10,1013.9666666666668,74.625,20.25,340,28.2
29.0,0,1014.0875,75.125,20.25,16,28.1
29.4,10,1014.1833333333334,75.375,20.25,16,28.6
29.5,5,1014.1625,75.625,20.25,26,28.6
29.5,0,1014.0208333333334,75.875,20.25,9,28.4
29.0,3,1014.1,76.125,20.25,350,28.3
28.9,8,1014.1375,76.375,20.25,341,28.4
29.1,0,1013.9166666666666,76.625,20.25,14,28.2
29.4,10,1013.8791666666666,76.875,20.25,17,28.3
29.5,5,1013.9083333333332,77.125,20.25,25,28.7
29.6,0,1013.8208333333332,77.375,20.25,10,28.6
29.2,3,1013.6625,77.625,20.25,352,28.5
29.1,8,1013.5416666666666,77.875,20.25,343,28.5
29.2,3,1013.6291666666666,78.125,20.25,12,28.4
29.3,15,1013.6041666666666,78.375,20.25,16,28.2
29.5,10,1013.6375,78.625,20.25,24,28.6
29.5,0,1013.4,78.875,20.25,10,28.5
29.4,3,1013.325,79.125,20.25,353,28.5
29.2,10,1013.2708333333334,79.375,20.25,343,28.7
29.2,8,1013.2208333333332,79.625,20.25,8,28.5
29.4,10,1013.0833333333334,79.875,20.25,12,28.2
29.5,10,1013.1125,80.125,20.25,21,28.6
29.5,0,1013.1875,80.375,20.25,10,28.5
29.5,3,1013.3208333333332,80.625,20.25,351,28.6
29.3,15,1013.4208333333332,80.875,20.25,343,29.0
29.4,8,1013.5916666666668,81.125,20.25,5,28.5
29.4,10,1013.7916666666666,81.375,20.25,9,28.4
29.5,10,1013.7458333333334,81.625,20.25,18,28.5
29.5,0,1013.8208333333332,82.125,20.25,10,28.6
29.5,3,1014.1541666666668,82.375,20.25,351,28.9
29.4,15,1013.7083333333334,82.625,20.25,344,29.1
29.5,5,1013.4666666666668,82.875,20.25,2,28.5
29.4,10,1013.3458333333332,83.125,20.25,4,28.3
29.5,13,1013.3291666666668,83.375,20.25,17,28.5
29.5,0,1014.2416666666668,83.875,20.25,9,28.6
29.5,3,1014.4083333333332,84.125,20.25,350,28.8
29.5,20,1014.2208333333332,84.375,20.25,344,29.2
29.4,10,1013.3916666666668,84.875,20.25,356,28.5
29.4,18,1013.05,85.375,20.25,352,28.2
29.7,10,1012.925,85.625,20.25,16,28.7
29.8,0,1012.8333333333334,85.875,20.25,8,28.8
29.6,8,1012.8625,86.125,20.25,350,29.0
29.5,28,1012.8666666666668,86.375,20.25,344,29.0
29.6,10,1012.5791666666668,87.125,20.25,352,28.6
29.6,18,1012.4958333333334,87.375,20.25,342,28.7
29.8,10,1012.5166666666668,87.625,20.25,12,28.7
30.5,0,1012.45,87.875,20.25,8,28.8
29.9,8,1012.425,88.125,20.25,352,29.1
29.7,28,1012.4,88.375,20.25,343,28.8
29.7,10,1012.3291666666668,88.625,20.25,347,28.5
29.8,23,1011.7708333333334,72.875,20.375,334,28.8
29.8,18,1013.8083333333334,74.75,20.375,7,28.5
30.5,0,1013.7958333333332,82.0,20.375,3,28.4
29.9,8,1013.425,83.625,20.375,354,29.0
29.8,28,1014.2541666666666,84.25,20.375,342,28.9
33.8,0,1012.8333333333334,86.75,20.375,334,23.3
32.0,3,1012.5416666666666,68.875,20.5,316,25.6
34.1,0,1012.5125,69.125,20.5,330,24.3
34.1,0,1012.4958333333334,69.375,20.5,328,20.9
33.2,5,1012.4333333333334,69.625,20.5,319,23.6
34.1,23,1012.3875,69.875,20.5,339,27.2
34.1,0,1012.3666666666668,70.125,20.5,347,22.3
33.2,3,1012.3166666666666,70.375,20.5,333,24.3
33.8,0,1012.3166666666666,70.625,20.5,316,23.0
34.7,0,1012.2833333333332,70.875,20.5,327,20.0
33.4,5,1012.2916666666666,71.125,20.5,296,22.6
34.3,23,1012.2291666666666,71.375,20.5,335,25.4
32.8,0,1012.1916666666666,71.625,20.5,50,22.3
31.7,0,1012.0625,71.875,20.5,342,23.9
33.3,0,1012.0291666666668,72.125,20.5,1,22.4
34.4,0,1012.0125,72.375,20.5,328,19.7
33.7,8,1011.9416666666666,72.625,20.5,285,21.9
31.9,35,1012.0833333333334,73.125,20.5,303,22.9
33.1,10,1012.925,73.375,20.5,50,22.3
33.3,10,1013.55,73.625,20.5,48,24.1
34.3,0,1014.4,73.875,20.5,54,22.4
34.7,0,1014.1041666666666,74.375,20.5,41,21.1
33.6,15,1013.875,74.625,20.5,23,22.7
31.1,45,1013.7708333333334,74.875,20.5,329,23.2
25.4,13,1013.7833333333332,75.125,20.5,60,16.1
25.5,3,1013.6666666666666,75.375,20.5,59,17.7
26.4,0,1013.9333333333334,75.75,20.5,54,16.9
26.8,0,1013.9791666666666,75.875,20.5,53,16.2
25.9,25,1014.0958333333332,76.125,20.5,47,18.1
24.2,49,1014.0333333333332,76.375,20.5,29,18.6
25.4,13,1013.8791666666666,76.625,20.5,52,15.1
25.3,3,1013.725,76.875,20.5,55,17.8
26.3,0,1013.7583333333332,77.125,20.5,44,16.4
26.8,0,1013.8083333333334,77.375,20.5,43,14.5
25.3,25,1013.7583333333332,77.625,20.5,40,17.9
23.6,49,1013.6833333333334,77.875,20.5,20,19.2
25.2,3,1013.5625,78.375,20.5,49,15.8
24.6,3,1013.5375,78.625,20.5,50,18.2
26.1,0,1013.5083333333332,78.875,20.5,30,16.5
26.5,0,1013.4875,79.125,20.5,29,15.0
23.6,18,1013.4916666666668,79.375,20.5,20,18.2
23.4,41,1013.4708333333332,79.625,20.5,2,19.3
25.0,3,1013.2125,79.875,20.5,44,16.5
25.1,3,1013.1916666666666,80.125,20.5,45,18.6
26.6,0,1013.3083333333334,80.375,20.5,24,16.9
26.8,0,1013.5916666666668,80.625,20.5,23,15.4
23.3,18,1013.6791666666668,80.875,20.5,12,18.6
23.0,41,1013.7625,81.125,20.5,358,19.6
25.4,8,1013.7958333333332,81.375,20.5,50,16.9
25.6,3,1013.6875,81.625,20.5,48,18.8
27.0,0,1013.7375,81.875,20.5,24,17.3
