temperature_2m_max,precipitation_probability_max,pressure_msl,longitude,latitude,wind_direction_10m_dominant,temperature_2m_min
28.5,0,1007.8041666666668,72.875,6.75,54,27.8
28.4,0,1007.7375,73.125,6.75,54,27.5
28.4,0,1007.6791666666668,73.375,6.75,49,27.5
27.8,0,1007.6166666666668,73.625,6.75,31,27.0
27.4,0,1007.5416666666666,73.875,6.75,26,26.6
28.1,0,1007.4541666666668,74.125,6.75,49,26.9
28.4,0,1007.4166666666666,74.375,6.75,55,27.9
28.4,0,1007.325,74.625,6.75,54,27.5
28.4,0,1007.2666666666668,74.875,6.75,49,27.5
27.8,0,1007.2041666666668,75.125,6.75,31,27.0
27.2,0,1007.125,75.375,6.75,27,26.6
28.2,0,1007.075,75.625,6.75,48,27.0
28.2,0,1007.0166666666668,75.875,6.75,54,27.8
28.4,0,1006.9208333333332,76.125,6.75,54,27.6
28.2,0,1006.8583333333332,76.375,6.75,48,27.5
28.0,0,1006.7625,76.625,6.75,33,27.0
27.1,0,1006.7208333333332,76.875,6.75,27,26.6
28.1,0,1006.6583333333332,77.125,6.75,48,27.1
28.3,0,1006.5541666666668,77.375,6.75,53,27.9
28.4,0,1006.5083333333332,77.625,6.75,54,27.7
28.2,0,1006.4875,77.875,6.75,46,27.6
28.2,0,1006.4291666666668,78.125,6.75,34,26.8
27.1,0,1006.4083333333332,78.375,6.75,27,26.5
28.1,0,1006.3291666666668,78.625,6.75,48,26.9
28.3,0,1006.375,78.875,6.75,52,27.8
28.4,0,1006.4125,79.125,6.75,53,27.7
28.2,0,1006.4625,79.375,6.75,45,27.6
28.1,0,1006.6375,79.625,6.75,34,26.8
27.2,0,1009.7125,80.625,6.75,27,26.5
28.1,0,1005.8583333333332,81.375,6.75,47,27.0
28.2,0,1005.6916666666666,81.625,6.75,51,27.9
28.3,0,1005.5291666666668,81.875,6.75,51,27.8
28.2,0,1005.6166666666668,82.125,6.75,42,27.5
28.0,0,1005.6708333333332,82.375,6.75,34,26.5
27.4,0,1005.7541666666666,82.625,6.75,28,26.5
28.1,0,1005.8708333333334,82.875,6.75,46,27.2
28.2,0,1005.9375,83.125,6.75,49,27.8
28.2,0,1006.0291666666668,83.375,6.75,49,27.5
28.1,0,1006.125,83.625,6.75,40,27.4
27.9,0,1006.2583333333332,83.875,6.75,33,26.2
27.4,0,1006.325,84.125,6.75,28,26.5
28.0,0,1006.3791666666666,84.375,6.75,45,27.2
28.2,0,1006.5125,84.625,6.75,48,27.7
28.2,0,1006.575,84.875,6.75,47,27.5
28.0,0,1006.6833333333334,85.125,6.75,39,27.2
27.9,0,1006.75,85.375,6.75,32,26.3
27.4,0,1006.8541666666666,85.625,6.75,28,26.4
28.1,0,1006.9291666666668,85.875,6.75,43,27.2
28.3,0,1006.9875,86.125,6.75,46,27.8
28.1,0,1007.0583333333334,86.375,6.75,45,27.5
28.0,0,1007.1083333333332,86.625,6.75,37,27.0
28.0,0,1007.1375,86.875,6.75,30,26.5
27.2,0,1007.2125,87.125,6.75,27,26.6
28.1,0,1007.2791666666668,87.375,6.75,43,27.3
28.3,0,1007.3083333333334,87.625,6.75,45,27.7
28.2,0,1007.3375,87.875,6.75,43,27.6
28.0,0,1007.4083333333332,88.125,6.75,36,27.0
27.9,0,1007.4666666666668,88.375,6.75,29,26.6
27.2,0,1007.5208333333334,88.625,6.75,26,26.7
28.1,0,1006.8375,79.875,6.875,42,27.2
28.4,0,1006.8375,80.0,6.875,44,27.8
28.3,0,1007.5875,80.25,6.875,42,27.8
28.1,0,1011.2541666666666,80.75,6.875,35,27.0
27.9,0,1009.5833333333334,80.875,6.875,29,26.8
27.5,0,1007.8708333333334,81.125,6.875,25,26.6
28.3,0,1005.5791666666668,81.75,6.875,41,27.5
28.5,0,1008.5208333333334,68.875,7.0,43,28.0
28.5,0,1008.5083333333332,69.125,7.0,39,27.9
28.4,0,1008.475,69.375,7.0,33,27.0
28.0,0,1008.425,69.625,7.0,27,26.8
27.6,0,1008.3791666666666,69.875,7.0,23,26.9
28.2,0,1008.325,70.125,7.0,40,27.5
28.5,0,1008.275,70.375,7.0,40,27.9
28.3,0,1008.2458333333334,70.625,7.0,36,27.8
28.5,0,1008.1875,70.875,7.0,31,27.0
28.1,0,1008.15,71.125,7.0,25,26.8
27.6,0,1008.1041666666666,71.375,7.0,21,26.9
28.2,0,1008.05,71.625,7.0,39,27.4
28.5,0,1008.0083333333332,71.875,7.0,38,27.9
28.2,0,1007.9708333333332,72.125,7.0,34,27.6
28.5,0,1007.9208333333332,72.375,7.0,30,26.9
28.1,0,1007.8583333333332,72.625,7.0,25,26.8
27.8,0,1007.8125,72.875,7.0,19,27.0
28.4,0,1007.7375,73.125,7.0,33,27.0
28.5,0,1007.6541666666668,73.375,7.0,30,27.4
28.2,0,1007.6,73.625,7.0,28,27.2
28.3,0,1007.5291666666668,73.875,7.0,27,26.5
28.0,0,1007.4375,74.125,7.0,25,26.5
28.0,0,1007.3791666666666,74.375,7.0,14,26.8
28.6,0,1007.2625,74.625,7.0,21,26.2
28.4,0,1007.2125,74.875,7.0,19,26.3
28.3,0,1007.1666666666666,75.125,7.0,20,26.3
28.0,0,1007.0458333333332,75.375,7.0,16,25.7
27.9,0,1006.9875,75.625,7.0,21,25.6
27.9,0,1006.9291666666668,75.875,7.0,8,25.8
32.5,0,1006.8166666666666,76.125,7.0,71,15.6
32.9,0,1006.7583333333332,76.375,7.0,56,15.0
32.8,0,1006.7,76.625,7.0,65,15.0
32.2,0,1006.5916666666668,76.875,7.0,60,14.4
32.7,0,1006.5375,77.125,7.0,57,13.8
34.2,0,1006.4541666666668,77.375,7.0,32,16.3
32.2,0,1006.35,77.625,7.0,81,14.3
32.8,0,1006.3208333333332,77.875,7.0,72,13.8
32.6,0,1006.2416666666668,78.125,7.0,77,14.2
32.0,0,1006.2208333333332,78.375,7.0,74,13.1
32.6,0,1006.2666666666668,78.625,7.0,74,13.1
34.2,0,1006.2666666666668,78.875,7.0,52,15.7
32.2,0,1006.2958333333332,79.125,7.0,83,15.2
32.5,0,1006.4333333333334,79.375,7.0,68,14.2
32.3,0,1006.5625,79.625,7.0,72,14.8
31.8,0,1007.0,80.125,7.0,74,12.8
32.3,0,1008.9208333333332,80.5,7.0,85,13.4
33.6,0,1007.1625,81.25,7.0,64,15.9
26.5,0,1005.7791666666668,81.625,7.0,85,12.8
27.1,0,1005.6,82.125,7.0,86,13.3
26.7,0,1005.6333333333332,82.375,7.0,81,13.3
26.2,0,1005.6958333333332,82.625,7.0,83,12.5
26.7,0,1005.8166666666666,82.875,7.0,97,12.0
28.3,3,1005.85,83.125,7.0,89,14.0
27.2,0,1005.9375,83.375,7.0,61,10.4
27.8,0,1006.0625,83.625,7.0,63,8.5
27.2,0,1006.1625,83.875,7.0,61,9.4
26.7,0,1006.2666666666668,84.125,7.0,63,9.4
27.4,0,1006.3833333333332,84.375,7.0,63,10.5
28.7,0,1006.4666666666668,84.625,7.0,56,12.1
27.6,0,1006.5333333333332,84.875,7.0,51,14.5
28.1,0,1006.5875,85.125,7.0,50,13.2
27.3,0,1006.75,85.375,7.0,52,13.2
27.3,0,1006.825,85.625,7.0,49,12.7
28.3,0,1006.8916666666668,85.875,7.0,43,12.6
29.0,0,1006.975,86.125,7.0,42,15.1
28.1,0,1007.0291666666668,86.375,7.0,54,12.7
28.6,0,1007.0791666666668,86.625,7.0,54,12.3
27.8,0,1007.125,86.875,7.0,55,11.8
27.8,0,1007.2208333333332,87.125,7.0,51,12.2
28.9,0,1007.2416666666668,87.375,7.0,47,14.3
29.4,0,1007.2625,87.625,7.0,48,17.4
27.7,0,1007.3041666666668,87.875,7.0,49,13.6
28.0,0,1007.3875,88.125,7.0,47,13.4
27.4,0,1007.4875,88.375,7.0,49,13.1
27.5,0,1007.5125,88.625,7.0,43,12.1
28.8,0,1006.7708333333334,79.875,7.125,43,14.2
28.5,0,1005.8625,81.5,7.125,43,18.2
27.1,0,1008.55,68.875,7.25,47,14.0
27.1,0,1008.5166666666668,69.125,7.25,44,13.6
26.6,0,1008.4833333333332,69.375,7.25,47,13.3
26.9,0,1008.4416666666666,69.625,7.25,37,13.4
28.1,0,1008.4041666666668,69.875,7.25,34,14.3
27.7,0,1008.3458333333332,70.125,7.25,31,17.4
27.9,0,1008.2916666666666,70.375,7.25,43,11.5
27.8,0,1008.25,70.625,7.25,40,11.6
27.2,0,1008.2,70.875,7.25,44,11.2
27.7,0,1008.1666666666666,71.125,7.25,32,11.5
29.0,0,1008.1166666666668,71.375,7.25,30,14.1
28.8,0,1008.0625,71.625,7.25,25,18.0
27.1,0,1008.0083333333332,71.875,7.25,49,12.8
27.1,0,1007.9666666666668,72.125,7.25,49,13.2
26.4,0,1007.9,72.375,7.25,49,12.8
27.0,0,1007.8208333333332,72.625,7.25,44,12.8
28.6,0,1007.7791666666668,72.875,7.25,46,17.0
28.3,3,1007.6916666666666,73.125,7.25,45,19.6
25.9,0,1007.6083333333332,73.375,7.25,54,14.5
25.9,0,1007.5625,73.625,7.25,52,13.9
25.1,0,1007.4833333333332,73.875,7.25,47,13.8
25.7,0,1007.3791666666666,74.125,7.25,40,13.2
27.1,3,1007.325,74.375,7.25,39,14.4
27.2,5,1007.2541666666666,74.625,7.25,38,17.4
26.3,0,1007.15,74.875,7.25,55,14.6
26.2,0,1007.1,75.125,7.25,55,14.1
25.6,0,1007.025,75.375,7.25,47,13.5
26.1,0,1006.9375,75.625,7.25,41,13.3
27.7,3,1006.8791666666666,75.875,7.25,40,14.7
28.0,5,1006.8,76.125,7.25,39,17.9
25.9,0,1006.6875,76.375,7.25,50,13.2
25.9,0,1006.6166666666668,76.625,7.25,52,12.4
25.4,0,1006.4791666666666,76.875,7.25,45,12.1
25.9,0,1006.4166666666666,77.125,7.25,40,11.5
27.3,0,1006.3625,77.375,7.25,41,13.6
28.0,8,1006.1666666666666,77.625,7.25,42,17.8
26.6,0,1006.1083333333332,77.875,7.25,50,16.2
26.6,0,1006.0708333333332,78.125,7.25,52,16.1
26.0,0,1006.05,78.375,7.25,46,14.9
26.2,0,1006.0541666666668,78.625,7.25,37,14.7
27.5,0,1006.0666666666666,78.875,7.25,35,15.9
28.4,8,1006.0916666666668,79.125,7.25,41,19.3
27.3,0,1006.2541666666666,79.375,7.25,56,16.3
27.4,0,1006.3916666666668,79.625,7.25,55,16.3
26.9,0,1006.95,80.125,7.25,49,15.3
27.1,0,1008.4208333333332,80.625,7.25,39,14.5
28.4,0,1005.6958333333332,81.625,7.25,35,16.1
29.3,3,1005.5875,82.125,7.25,45,19.8
27.4,0,1005.625,82.375,7.25,45,14.8
27.5,0,1005.6958333333332,82.625,7.25,52,14.4
27.0,0,1005.775,82.875,7.25,47,14.3
27.2,0,1005.8291666666668,83.125,7.25,32,13.6
28.7,0,1005.9291666666668,83.375,7.25,35,16.0
29.2,5,1006.0291666666668,83.625,7.25,47,19.8
28.2,0,1006.0833333333334,83.875,7.25,36,16.9
28.2,0,1006.225,84.125,7.25,48,17.0
27.6,0,1006.3625,84.375,7.25,44,16.2
28.1,0,1006.4416666666666,84.625,7.25,29,15.8
29.1,0,1006.5083333333332,84.875,7.25,39,17.8
29.8,5,1006.6208333333334,85.125,7.25,51,21.4
28.1,0,1006.7333333333332,85.375,7.25,26,15.1
28.1,0,1006.8,85.625,7.25,41,15.3
27.6,0,1006.8458333333332,85.875,7.25,41,14.4
28.1,0,1006.9333333333334,86.125,7.25,19,14.3
29.1,0,1006.9666666666668,86.375,7.25,35,17.3
29.4,8,1007.0416666666666,86.625,7.25,48,20.9
28.3,0,1007.1125,86.875,7.25,31,14.2
28.3,0,1007.1458333333334,87.125,7.25,46,14.7
27.6,0,1007.1958333333332,87.375,7.25,41,14.7
28.5,0,1007.2333333333332,87.625,7.25,23,15.1
29.7,0,1007.3083333333334,87.875,7.25,46,18.4
29.7,10,1007.3625,88.125,7.25,53,21.5
28.3,0,1007.4333333333334,88.375,7.25,42,13.2
28.2,0,1007.5625,88.625,7.25,52,13.7
27.4,0,1006.4875,79.875,7.375,40,14.1
28.5,0,1006.7083333333334,80.0,7.375,25,15.3
29.6,0,1006.8458333333332,80.25,7.375,48,18.0
29.3,10,1007.9916666666668,80.875,7.375,50,21.0
28.0,0,1005.9208333333332,81.0,7.375,43,14.9
27.7,0,1005.5833333333334,81.75,7.375,60,14.7
27.0,0,1008.5916666666668,68.875,7.5,45,15.0
28.1,0,1008.5291666666668,69.125,7.5,28,15.8
28.9,3,1008.4875,69.375,7.5,49,18.5
28.9,5,1008.4666666666668,69.625,7.5,53,21.1
28.0,0,1008.3833333333332,69.875,7.5,33,11.8
27.5,0,1008.3416666666668,70.125,7.5,58,14.6
27.0,0,1008.3041666666668,70.375,7.5,34,14.5
28.0,0,1008.2416666666668,70.625,7.5,14,15.1
28.4,3,1008.2125,70.875,7.5,45,18.4
28.3,5,1008.1875,71.125,7.5,50,21.0
27.4,0,1008.1125,71.375,7.5,14,14.5
27.0,0,1008.0708333333332,71.625,7.5,47,14.9
26.2,0,1008.0291666666668,71.875,7.5,32,14.5
27.5,0,1007.925,72.125,7.5,353,13.9
27.7,3,1007.8916666666668,72.375,7.5,25,18.2
27.9,5,1007.8416666666668,72.625,7.5,48,21.5
27.9,0,1007.7125,72.875,7.5,5,17.2
27.9,0,1007.6583333333332,73.125,7.5,30,17.1
26.9,0,1007.5958333333332,73.375,7.5,19,17.0
28.2,0,1007.4833333333332,73.625,7.5,350,15.7
28.3,3,1007.4125,73.875,7.5,20,19.1
28.4,13,1007.3666666666668,74.125,7.5,51,21.7
28.4,0,1007.2333333333332,74.375,7.5,360,15.3
27.9,0,1007.1791666666668,74.625,7.5,2,14.4
27.3,0,1007.1125,74.875,7.5,6,13.3
28.4,0,1006.9958333333334,75.125,7.5,342,13.4
28.2,5,1006.9375,75.375,7.5,12,18.1
29.1,18,1006.8375,75.625,7.5,62,21.4
28.8,0,1006.7791666666668,75.875,7.5,343,17.0
28.2,0,1006.6916666666666,76.125,7.5,346,17.2
27.8,0,1006.5833333333334,76.375,7.5,3,16.2
28.7,0,1006.4833333333332,76.625,7.5,1,17.4
28.4,5,1006.4166666666666,76.875,7.5,9,20.9
29.0,18,1006.2708333333334,77.125,7.5,34,23.4
28.2,0,1006.1625,77.375,7.5,337,16.4
27.5,0,1006.0666666666666,77.625,7.5,344,15.2
27.1,0,1005.9208333333332,77.875,7.5,356,15.1
28.2,0,1005.875,78.125,7.5,350,15.0
27.8,5,1005.8583333333332,78.375,7.5,358,19.9
28.7,18,1005.8583333333332,78.625,7.5,19,22.0
28.0,0,1005.875,78.875,7.5,325,16.3
27.9,0,1006.0,79.125,7.5,327,15.9
27.2,0,1005.9958333333334,79.375,7.5,340,14.9
28.0,0,1006.45,79.875,7.5,334,16.5
27.2,10,1006.7583333333332,80.375,7.5,336,20.4
28.7,25,1005.8333333333334,81.125,7.5,354,22.5
28.6,0,1005.7666666666668,81.375,7.5,325,16.2
28.5,0,1005.6583333333332,81.625,7.5,329,15.7
27.8,0,1005.5625,82.125,7.5,338,14.2
28.5,3,1005.6333333333332,82.375,7.5,321,16.2
28.0,10,1005.6666666666666,82.625,7.5,326,20.6
28.6,30,1005.7291666666666,82.875,7.5,353,22.7
29.1,0,1005.7875,83.125,7.5,13,14.8
29.1,0,1005.8625,83.375,7.5,6,15.5
28.0,0,1005.9666666666668,83.625,7.5,358,15.1
29.2,3,1006.0458333333332,83.875,7.5,333,16.7
28.8,13,1006.2083333333334,84.125,7.5,357,20.8
28.9,29,1006.3458333333332,84.375,7.5,33,23.9
30.2,0,1006.4083333333332,84.625,7.5,24,14.4
30.2,0,1006.5375,84.875,7.5,46,17.0
29.9,0,1006.6208333333334,85.125,7.5,21,16.9
30.5,0,1006.675,85.375,7.5,11,19.5
29.1,18,1006.7541666666666,85.625,7.5,52,22.4
29.7,30,1006.8625,85.875,7.5,58,23.4
29.0,0,1006.9166666666666,86.125,7.5,27,14.6
28.8,0,1006.9375,86.375,7.5,47,17.7
28.8,0,1006.9875,86.625,7.5,33,17.5
29.5,8,1007.075,86.875,7.5,30,19.5
27.9,20,1007.1041666666666,87.125,7.5,51,21.4
28.0,24,1007.1583333333332,87.375,7.5,55,22.6
28.6,0,1007.2208333333332,87.625,7.5,36,15.4
28.8,0,1007.2916666666666,87.875,7.5,47,15.9
28.6,0,1007.3583333333332,88.125,7.5,30,15.5
29.8,8,1007.4208333333332,88.375,7.5,28,19.7
27.8,20,1007.575,88.625,7.5,37,20.7
28.1,15,1006.2875,79.75,7.625,37,22.0
29.0,0,1007.0458333333332,80.625,7.625,358,16.8
28.1,0,1006.6708333333332,80.75,7.625,33,18.0
29.1,0,1008.5958333333332,68.875,7.75,27,16.6
29.1,18,1008.55,69.125,7.75,23,17.9
27.8,28,1008.5083333333332,69.375,7.75,47,20.4
27.9,28,1008.4541666666668,69.625,7.75,57,22.0
28.0,0,1008.4,69.875,7.75,18,15.3
26.7,0,1008.3291666666668,70.125,7.75,40,16.3
27.6,0,1008.2875,70.375,7.75,39,16.6
27.6,15,1008.2625,70.625,7.75,44,19.1
25.5,25,1008.2333333333332,70.875,7.75,52,20.4
25.8,33,1008.1708333333332,71.125,7.75,60,21.4
29.6,0,1008.1333333333332,71.375,7.75,18,16.0
28.6,0,1008.0541666666668,71.625,7.75,27,16.4
29.2,0,1007.9833333333332,71.875,7.75,23,17.6
29.5,15,1007.9416666666666,72.125,7.75,20,20.4
26.9,25,1007.8541666666666,72.375,7.75,22,21.6
27.9,10,1007.7833333333332,72.625,7.75,28,22.8
29.1,0,1007.725,72.875,7.75,18,17.3
28.0,0,1007.6333333333332,73.125,7.75,25,17.2
28.7,0,1007.5375,73.375,7.75,22,18.0
29.4,23,1007.4375,73.625,7.75,22,20.5
26.3,25,1007.3708333333334,73.875,7.75,25,21.7
26.8,27,1007.2791666666668,74.125,7.75,32,23.2
27.6,0,1007.1875,74.375,7.75,45,13.9
27.1,0,1007.1041666666666,74.625,7.75,53,12.7
26.5,0,1007.0208333333334,74.875,7.75,36,13.2
28.6,10,1006.9166666666666,75.125,7.75,45,16.8
25.4,13,1006.8541666666666,75.375,7.75,59,19.5
25.3,10,1006.7958333333332,75.625,7.75,65,21.4
26.7,0,1006.6916666666666,75.875,7.75,45,13.0
26.2,0,1006.6333333333332,76.125,7.75,68,12.2
26.8,0,1006.5625,76.375,7.75,54,12.8
27.5,3,1006.3458333333332,76.625,7.75,73,15.9
24.8,18,1006.2625,76.875,7.75,84,18.8
24.6,13,1006.0625,77.125,7.75,97,20.6
25.8,0,1005.8875,77.375,7.75,33,12.1
25.0,0,1005.7875,77.625,7.75,67,11.5
26.3,0,1005.6041666666666,77.875,7.75,56,12.2
26.0,13,1005.6,78.125,7.75,72,16.1
23.6,13,1005.5583333333334,78.375,7.75,76,18.0
23.6,13,1005.4875,78.625,7.75,93,19.9
25.5,0,1005.5958333333332,78.875,7.75,357,15.8
23.5,0,1005.675,79.125,7.75,8,14.1
25.5,3,1005.7458333333334,79.375,7.75,34,14.9
22.1,10,1006.2583333333332,79.875,7.75,75,18.9
21.7,33,1006.4125,80.125,7.75,109,19.0
20.9,25,1006.4791666666666,80.375,7.75,107,19.3
28.6,0,1006.5833333333334,80.625,7.75,8,15.7
27.0,0,1005.9208333333332,80.875,7.75,8,15.2
28.0,0,1005.6791666666668,81.125,7.75,9,16.1
27.0,33,1005.6291666666666,81.375,7.75,5,21.3
25.8,30,1005.6083333333332,81.625,7.75,16,21.1
26.0,28,1005.5708333333332,81.875,7.75,33,21.6
29.4,0,1005.5791666666668,82.125,7.75,33,16.6
27.9,0,1005.6041666666666,82.375,7.75,22,14.0
28.2,3,1005.6666666666666,82.625,7.75,27,15.4
27.9,35,1005.7,82.875,7.75,22,22.0
26.0,33,1005.8125,83.125,7.75,26,22.0
26.9,43,1005.8333333333334,83.375,7.75,252,22.9
26.3,0,1005.875,83.625,7.75,29,15.8
24.9,0,1006.0458333333332,83.875,7.75,22,14.4
24.9,10,1006.1541666666668,84.125,7.75,27,16.2
24.3,20,1006.2833333333332,84.375,7.75,27,20.7
22.7,23,1006.4,84.625,7.75,35,20.2
23.5,20,1006.5375,84.875,7.75,68,20.7
30.1,0,1006.625,85.125,7.75,59,16.5
29.5,0,1006.6875,85.375,7.75,39,14.0
28.4,3,1006.7625,85.625,7.75,52,15.6
27.8,45,1006.8083333333334,85.875,7.75,70,23.8
26.7,55,1006.85,86.125,7.75,84,23.5
26.7,36,1006.8958333333334,86.375,7.75,90,23.5
29.1,0,1006.9625,86.625,7.75,40,17.4
28.7,0,1007.0375,86.875,7.75,29,14.7
27.5,3,1007.0958333333332,87.125,7.75,32,18.0
26.9,40,1007.1583333333332,87.375,7.75,36,24.5
26.1,33,1007.2083333333334,87.625,7.75,41,24.1
26.4,33,1007.2666666666668,87.875,7.75,47,24.0
29.5,0,1007.3666666666668,88.125,7.75,25,19.5
28.9,0,1007.4791666666666,88.375,7.75,17,17.0
27.6,5,1007.5791666666668,88.625,7.75,20,20.6
26.6,40,1005.6375,81.5,7.875,15,24.9
26.4,45,1008.5791666666668,68.875,8.0,17,24.7
26.8,33,1008.55,69.125,8.0,20,24.8
26.5,0,1008.4791666666666,69.375,8.0,34,25.0
26.9,0,1008.425,69.625,8.0,36,25.1
27.0,0,1008.3791666666666,69.875,8.0,28,24.9
26.7,35,1008.3583333333332,70.125,8.0,28,24.8
26.5,45,1008.3041666666668,70.375,8.0,31,25.4
26.7,30,1008.2875,70.625,8.0,37,25.5
26.5,0,1008.2583333333332,70.875,8.0,39,25.2
26.5,0,1008.1708333333332,71.125,8.0,39,25.4
26.9,40,1008.1083333333332,71.375,8.0,33,25.0
26.8,70,1008.025,71.625,8.0,36,25.2
26.6,68,1007.95,71.875,8.0,41,25.9
26.6,55,1007.8958333333334,72.125,8.0,46,25.9
26.5,0,1007.8,72.375,8.0,40,25.3
26.3,0,1007.7125,72.625,8.0,40,25.4
26.6,50,1007.6416666666668,72.875,8.0,36,25.0
26.5,98,1007.525,73.125,8.0,45,25.7
26.5,90,1007.4458333333332,73.375,8.0,47,25.8
26.8,83,1007.3833333333332,73.625,8.0,52,26.1
26.5,0,1007.2583333333332,73.875,8.0,40,25.4
26.4,0,1007.1791666666668,74.125,8.0,41,25.4
27.1,55,1007.1041666666666,74.375,8.0,39,24.8
26.9,100,1006.9791666666666,74.625,8.0,54,26.0
27.0,93,1006.8958333333334,74.875,8.0,54,26.0
27.0,84,1006.8291666666668,75.125,8.0,61,26.2
26.5,0,1006.7041666666668,75.375,8.0,40,25.2
26.4,0,1006.6458333333334,75.625,8.0,41,25.6
27.4,63,1006.5875,75.875,8.0,42,25.7
26.9,95,1006.4708333333332,76.125,8.0,57,26.0
27.0,83,1006.4083333333332,76.375,8.0,58,26.0
27.1,83,1006.2416666666668,76.625,8.0,64,26.2
26.5,0,1006.1541666666668,76.875,8.0,39,25.6
26.4,0,1006.0208333333334,77.125,8.0,40,25.8
27.1,63,1005.4833333333332,77.875,8.0,48,26.0
26.9,95,1005.2958333333332,78.125,8.0,60,26.0
27.1,83,1005.2458333333334,78.375,8.0,60,26.0
27.0,83,1005.0083333333332,78.625,8.0,65,26.3
26.5,0,1005.1833333333334,78.875,8.0,38,25.7
26.2,0,1005.2625,79.125,8.0,39,25.7
26.9,68,1005.3875,79.375,8.0,49,26.1
26.9,98,1005.7,79.625,8.0,63,26.1
27.2,80,1005.8833333333332,79.875,8.0,62,26.1
27.0,73,1006.0958333333332,80.125,8.0,66,26.4
26.4,0,1006.3083333333334,80.375,8.0,36,25.8
26.2,0,1006.2583333333332,80.625,8.0,37,25.6
27.0,73,1005.9291666666668,80.875,8.0,52,26.1
27.0,98,1005.6583333333332,81.125,8.0,67,26.3
27.4,78,1005.65,81.375,8.0,64,26.2
27.0,63,1005.6291666666666,81.875,8.0,66,26.5
26.4,0,1005.625,82.125,8.0,35,25.8
26.3,0,1005.6208333333334,82.375,8.0,36,25.5
27.0,73,1005.6625,82.625,8.0,54,26.2
27.2,98,1005.7083333333334,82.875,8.0,70,26.4
27.4,78,1005.7583333333332,83.125,8.0,65,26.3
27.0,63,1005.8166666666666,83.375,8.0,66,26.6
26.4,0,1005.8708333333334,83.625,8.0,33,25.8
26.4,0,1006.0083333333332,83.875,8.0,35,25.5
27.1,75,1006.1041666666666,84.125,8.0,56,26.3
27.5,98,1006.1916666666666,84.375,8.0,73,26.5
27.5,70,1006.4333333333334,84.625,8.0,67,26.4
27.1,58,1006.525,84.875,8.0,67,26.6
26.4,0,1006.625,85.125,8.0,32,25.8
26.4,0,1006.6791666666668,85.375,8.0,35,25.4
27.2,90,1006.7333333333332,85.625,8.0,57,26.4
27.6,98,1006.7791666666668,85.875,8.0,76,26.5
27.5,70,1006.8208333333332,86.125,8.0,68,26.5
27.0,54,1006.8875,86.375,8.0,67,26.6
26.5,0,1006.9333333333334,86.625,8.0,32,25.8
26.5,0,1006.975,86.875,8.0,35,25.6
27.5,88,1007.0583333333334,87.125,8.0,62,26.4
27.7,95,1007.1375,87.375,8.0,81,26.5
27.6,63,1007.2083333333334,87.625,8.0,72,26.5
27.2,51,1007.2833333333332,87.875,8.0,68,26.7
26.5,0,1007.425,88.125,8.0,31,25.9
26.5,0,1007.5083333333332,88.375,8.0,34,25.6
27.4,93,1007.575,88.625,8.0,63,26.3
27.7,98,1005.6208333333334,77.5,8.125,83,26.7
28.0,58,1005.5916666666668,81.375,8.125,75,26.7
27.2,45,1008.575,68.875,8.25,68,26.7
26.4,0,1008.5333333333332,69.125,8.25,29,25.9
26.5,0,1008.4958333333334,69.375,8.25,34,25.5
27.2,98,1008.4208333333332,69.625,8.25,62,26.1
27.7,98,1008.3875,69.875,8.25,83,26.6
27.8,50,1008.3583333333332,70.125,8.25,74,26.9
27.1,35,1008.3333333333334,70.375,8.25,67,26.6
26.4,0,1008.3041666666668,70.625,8.25,28,25.8
26.5,3,1008.2416666666668,70.875,8.25,34,25.6
27.3,98,1008.1583333333332,71.125,8.25,64,26.2
27.7,95,1008.0916666666668,71.375,8.25,84,26.5
27.8,48,1008.0125,71.625,8.25,76,27.0
27.2,33,1007.9083333333332,71.875,8.25,66,26.6
26.5,0,1007.8541666666666,72.125,8.25,28,25.7
26.6,3,1007.7708333333334,72.375,8.25,34,25.8
27.2,95,1007.6458333333334,72.625,8.25,65,26.2
27.7,88,1007.5791666666668,72.875,8.25,84,26.2
28.0,53,1007.4916666666668,73.125,8.25,80,27.0
27.2,30,1007.3666666666668,73.375,8.25,67,26.8
28.1,0,1007.2958333333332,73.625,8.25,51,27.1
28.6,0,1007.2041666666668,73.875,8.25,54,27.6
28.3,0,1007.0791666666668,74.125,8.25,54,27.5
28.5,0,1007.0041666666666,74.375,8.25,49,27.4
27.7,0,1006.8583333333332,74.625,8.25,31,27.1
27.5,0,1006.7916666666666,74.875,8.25,26,26.6
27.9,0,1006.725,75.125,8.25,51,27.2
28.6,0,1006.6041666666666,75.375,8.25,55,27.6
28.3,0,1006.4708333333332,75.625,8.25,54,27.6
28.5,0,1006.4166666666666,75.875,8.25,50,27.4
27.6,0,1006.2875,76.125,8.25,31,26.9
27.4,0,1006.2333333333332,76.375,8.25,28,26.5
27.9,0,1006.1833333333334,76.625,8.25,51,27.2
28.6,0,1006.2666666666668,77.375,8.25,55,27.7
28.4,0,1005.1458333333334,77.625,8.25,54,27.7
28.4,0,1004.7208333333332,78.375,8.25,49,27.4
27.9,0,1004.8666666666668,78.625,8.25,32,26.9
27.1,0,1004.9166666666666,78.875,8.25,28,26.5
27.9,0,1005.0,79.125,8.25,50,27.1
28.5,0,1005.25,79.375,8.25,54,27.8
28.4,0,1005.6166666666668,79.75,8.25,54,27.7
